covtype,i,eff_rank,is_sphere,is_hyperbolic,curvature,ptile,cutoff_ratio,d,RE,variance,value_aggf
full-rank,5,5.0,0,1,-1,15.0,0.3298448639238337,5,1.8889512110531161,4.368976935064788e-05,2.0187440620311903
full-rank,6,5.0,0,1,-1,15.0,0.32896149911267436,5,1.9201631949385642,4.914043207289285e-05,2.0187440620311903
full-rank,7,5.0,0,1,-1,15.0,0.3287247570407057,5,2.2105350934766785,4.3626815579792157e-05,2.0187440620311903
full-rank,8,5.0,0,1,-1,15.0,0.32551018955822736,5,2.0989309007133152,4.6486267069701175e-05,2.0187440620311903
full-rank,9,5.0,0,1,-1,15.0,0.3274571836265475,5,1.9630716318663837,5.1966423495785705e-05,2.0187440620311903
full-rank,0,5.0,0,1,-1,20.0,0.38802725983436565,5,2.004707102247216,4.8820906078303265e-05,1.9561774714358553
full-rank,1,5.0,0,1,-1,20.0,0.3873882906568348,5,2.1714007818672094,4.675443042685551e-05,1.9561774714358553
full-rank,2,5.0,0,1,-1,20.0,0.3889784676379093,5,1.9277473934680647,4.751160545605663e-05,1.9561774714358553
full-rank,3,5.0,0,1,-1,20.0,0.38781042775545066,5,1.9327967784671243,5.04291373118964e-05,1.9561774714358553
full-rank,4,5.0,0,1,-1,20.0,0.3880744663890744,5,1.7279329114214497,4.92640022274136e-05,1.9561774714358553
full-rank,5,5.0,0,1,-1,20.0,0.3907607510614399,5,1.8334045181173457,4.501343915650561e-05,1.9561774714358553
full-rank,6,5.0,0,1,-1,20.0,0.38903317839947454,5,1.8172477383948649,5.192338229739192e-05,1.9561774714358553
full-rank,7,5.0,0,1,-1,20.0,0.388904947487894,5,2.169688423843435,4.444813632960817e-05,1.9561774714358553
full-rank,8,5.0,0,1,-1,20.0,0.3866033746345178,5,2.040609492707303,4.781486254969749e-05,1.9561774714358553
full-rank,9,5.0,0,1,-1,20.0,0.38789493197665703,5,1.936239573824542,5.2686564799742033e-05,1.9561774714358553
full-rank,0,5.0,0,1,-1,25.0,0.4453690061229367,5,1.9139213454356012,5.11366976426315e-05,1.8839118075766295
full-rank,1,5.0,0,1,-1,25.0,0.44573488681321793,5,2.0953803340560633,4.845068226259004e-05,1.8839118075766295
full-rank,2,5.0,0,1,-1,25.0,0.4466334462436692,5,1.8875119707323056,4.852439348602465e-05,1.8839118075766295
full-rank,3,5.0,0,1,-1,25.0,0.44576279166080696,5,1.8227245059128023,5.3474495910449156e-05,1.8839118075766295
full-rank,4,5.0,0,1,-1,25.0,0.44695827023165363,5,1.6667472155113932,5.1072466181363594e-05,1.8839118075766295
full-rank,5,5.0,0,1,-1,25.0,0.4473996567548289,5,1.774188407798894,4.651582794857954e-05,1.8839118075766295
full-rank,6,5.0,0,1,-1,25.0,0.4463667484459539,5,1.7436168304742727,5.41160462554618e-05,1.8839118075766295
full-rank,7,5.0,0,1,-1,25.0,0.44577790262407213,5,2.1043419376509,4.5828391826577934e-05,1.8839118075766295
full-rank,8,5.0,0,1,-1,25.0,0.44506472236472366,5,1.9653112046772168,4.9646825489621516e-05,1.8839118075766295
full-rank,9,5.0,0,1,-1,25.0,0.4458530102323503,5,1.8653743235168458,5.468811835138909e-05,1.8839118075766295
full-rank,0,5.0,0,1,-1,30.0,0.5024664645543997,5,1.8079996589418263,5.413254182282338e-05,1.8094753407515725
full-rank,1,5.0,0,1,-1,30.0,0.5026907074118475,5,2.0224513629885963,5.0197798890258174e-05,1.8094753407515725
full-rank,2,5.0,0,1,-1,30.0,0.5037463118943218,5,1.8364714695087563,4.987301741305899e-05,1.8094753407515725
full-rank,3,5.0,0,1,-1,30.0,0.5023916869999396,5,1.73255622855113,5.625749544580115e-05,1.8094753407515725
full-rank,4,5.0,0,1,-1,30.0,0.5042673736752836,5,1.6033861654931278,5.309069806705427e-05,1.8094753407515725
full-rank,5,5.0,0,1,-1,30.0,0.5031676696256981,5,1.6968136881135352,4.863695012814844e-05,1.8094753407515725
full-rank,6,5.0,0,1,-1,30.0,0.5023103153716909,5,1.6743294059296359,5.635548698815175e-05,1.8094753407515725
full-rank,7,5.0,0,1,-1,30.0,0.5040368802837379,5,2.027266332245025,4.757076330911495e-05,1.8094753407515725
full-rank,8,5.0,0,1,-1,30.0,0.5017842149229759,5,1.910335840673278,5.10755545354892e-05,1.8094753407515725
full-rank,9,5.0,0,1,-1,30.0,0.5040722976338943,5,1.783143255070815,5.721010439516274e-05,1.8094753407515725
full-rank,0,5.0,0,1,-1,35.0,0.5606394390530478,5,1.7240787082455133,5.676748786771842e-05,1.7396613646645087
full-rank,1,5.0,0,1,-1,35.0,0.5591967883257308,5,1.937694734519538,5.2393498818999044e-05,1.7396613646645087
full-rank,2,5.0,0,1,-1,35.0,0.5612166045375049,5,1.765543621920489,5.187658488877654e-05,1.7396613646645087
full-rank,3,5.0,0,1,-1,35.0,0.557559956527659,5,1.6559761874231933,5.8859103698210866e-05,1.7396613646645087
full-rank,4,5.0,0,1,-1,35.0,0.5609220384995941,5,1.546341596263335,5.504921487127297e-05,1.7396613646645087
full-rank,5,5.0,0,1,-1,35.0,0.5595304972395825,5,1.6238528540124162,5.0822242004020036e-05,1.7396613646645087
full-rank,6,5.0,0,1,-1,35.0,0.5582269880199021,5,1.6255678677486123,5.804596099726762e-05,1.7396613646645087
full-rank,7,5.0,0,1,-1,35.0,0.5604056443332956,5,1.9520939031774107,4.940264743350367e-05,1.7396613646645087
full-rank,8,5.0,0,1,-1,35.0,0.5582428694982183,5,1.8614277435246052,5.24175395745722e-05,1.7396613646645087
full-rank,9,5.0,0,1,-1,35.0,0.5608754746168053,5,1.7040364298099744,5.9865980556241804e-05,1.7396613646645087
full-rank,0,5.0,0,1,-1,40.0,0.6171367941460849,5,1.643307158604181,5.9557713626982925e-05,1.6734821661306007
full-rank,1,5.0,0,1,-1,40.0,0.616541953453899,5,1.8599302181770239,5.458409449583307e-05,1.6734821661306007
full-rank,2,5.0,0,1,-1,40.0,0.6185166704391547,5,1.7090757120262916,5.359058872166996e-05,1.6734821661306007
full-rank,3,5.0,0,1,-1,40.0,0.6142799933086505,5,1.5885446480957257,6.135759183989654e-05,1.6734821661306007
full-rank,4,5.0,0,1,-1,40.0,0.6179678699336958,5,1.4867144734294473,5.725705393903075e-05,1.6734821661306007
full-rank,5,5.0,0,1,-1,40.0,0.6159571004958391,5,1.550198322385208,5.3236957835534496e-05,1.6734821661306007
full-rank,6,5.0,0,1,-1,40.0,0.6142453608929946,5,1.57182490225897,6.0030636309515156e-05,1.6734821661306007
full-rank,7,5.0,0,1,-1,40.0,0.6178032376952728,5,1.885515938673001,5.114706530862729e-05,1.6734821661306007
full-rank,8,5.0,0,1,-1,40.0,0.6149023831495938,5,1.8089344452943832,5.3938639216706934e-05,1.6734821661306007
full-rank,9,5.0,0,1,-1,40.0,0.6180812754501858,5,1.6307758423617766,6.255538567850611e-05,1.6734821661306007
full-rank,0,5.0,0,1,-1,45.0,0.6764468061687476,5,1.5713391912873325,6.228548087897986e-05,1.6080515636940453
full-rank,1,5.0,0,1,-1,45.0,0.6748379735687207,5,1.7802200801406378,5.702812136385395e-05,1.6080515636940453
full-rank,2,5.0,0,1,-1,45.0,0.6765085299002658,5,1.638284685728224,5.590626243123548e-05,1.6080515636940453
full-rank,3,5.0,0,1,-1,45.0,0.6715012331558242,5,1.5377232783917893,6.338544490218472e-05,1.6080515636940453
full-rank,4,5.0,0,1,-1,45.0,0.6773637113125215,5,1.4277376258278593,5.962222277901288e-05,1.6080515636940453
full-rank,5,5.0,0,1,-1,45.0,0.6743645358535918,5,1.4826220770511744,5.566343844661979e-05,1.6080515636940453
full-rank,6,5.0,0,1,-1,45.0,0.6725420414564196,5,1.5186354554316364,6.213317930400124e-05,1.6080515636940453
full-rank,7,5.0,0,1,-1,45.0,0.6762114773134277,5,1.815931232031745,5.3106970767756365e-05,1.6080515636940453
full-rank,8,5.0,0,1,-1,45.0,0.673386852841351,5,1.7430571485007045,5.597720217913336e-05,1.6080515636940453
full-rank,9,5.0,0,1,-1,45.0,0.6770012875977528,5,1.5649648625493493,6.518600782381128e-05,1.6080515636940453
full-rank,0,5.0,0,1,-1,50.0,0.7369268285254396,5,1.5038309128685465,6.508153032087193e-05,1.5447131351627934
full-rank,1,5.0,0,1,-1,50.0,0.7362090406222279,5,1.7132916564804328,5.925588115755209e-05,1.5447131351627934
full-rank,2,5.0,0,1,-1,50.0,0.7370736911797793,5,1.5676916071776887,5.842371877099359e-05,1.5447131351627934
full-rank,3,5.0,0,1,-1,50.0,0.7318577476815994,5,1.4816466542292233,6.578442563150437e-05,1.5447131351627934
full-rank,4,5.0,0,1,-1,50.0,0.738632630792106,5,1.3666022156144209,6.228944298821851e-05,1.5447131351627934
full-rank,5,5.0,0,1,-1,50.0,0.7360249747495984,5,1.4261445664397088,5.7867795921674224e-05,1.5447131351627934
full-rank,6,5.0,0,1,-1,50.0,0.7327585515319779,5,1.4641887741150414,6.444363644761406e-05,1.5447131351627934
full-rank,7,5.0,0,1,-1,50.0,0.7373571666148812,5,1.7487704094494176,5.514652257075208e-05,1.5447131351627934
full-rank,8,5.0,0,1,-1,50.0,0.7348419115525531,5,1.6718546394070233,5.836121162185156e-05,1.5447131351627934
full-rank,9,5.0,0,1,-1,50.0,0.7367708100020713,5,1.5031099158464318,6.786849763856795e-05,1.5447131351627934
full-rank,0,5.0,0,1,-1,60.0,0.8682676756719663,5,1.3811135696275065,7.08642788729643e-05,1.4279773740071504
full-rank,1,5.0,0,1,-1,60.0,0.8726065256187311,5,1.586894321040505,6.397565700409281e-05,1.4279773740071504
full-rank,2,5.0,0,1,-1,60.0,0.8720638429401107,5,1.429356317429817,6.407805559784322e-05,1.4279773740071504
full-rank,3,5.0,0,1,-1,60.0,0.865840361603486,5,1.3871704845213386,7.026481259867828e-05,1.4279773740071504
full-rank,4,5.0,0,1,-1,60.0,0.8746950997512947,5,1.2575598271017316,6.769052967704358e-05,1.4279773740071504
full-rank,5,5.0,0,1,-1,60.0,0.8689125539972755,5,1.3226780555268542,6.239450513349964e-05,1.4279773740071504
full-rank,6,5.0,0,1,-1,60.0,0.8709634552629595,5,1.3692743105108844,6.89106984082262e-05,1.4279773740071504
full-rank,7,5.0,0,1,-1,60.0,0.8731858650958183,5,1.6058970332526528,6.0052795950705994e-05,1.4279773740071504
full-rank,8,5.0,0,1,-1,60.0,0.8685967104544146,5,1.541419918836156,6.329972852892587e-05,1.4279773740071504
full-rank,9,5.0,0,1,-1,60.0,0.8697773332237511,5,1.3984099022240573,7.294986370726277e-05,1.4279773740071504
full-rank,0,5.0,0,1,-1,70.0,1.0294940807013557,5,1.2651921272518931,7.735711837371645e-05,1.3174481925437738
full-rank,1,5.0,0,1,-1,70.0,1.0322726178746051,5,1.4638610332807718,6.935262601880996e-05,1.3174481925437738
full-rank,2,5.0,0,1,-1,70.0,1.0292696298434398,5,1.298338966739633,7.054426919604551e-05,1.3174481925437738
full-rank,3,5.0,0,1,-1,70.0,1.0257180999796167,5,1.2916555026102812,7.54607354208114e-05,1.3174481925437738
full-rank,4,5.0,0,1,-1,70.0,1.0336040015951764,5,1.1603144685295215,7.336363813938062e-05,1.3174481925437738
full-rank,5,5.0,0,1,-1,70.0,1.028086105512624,5,1.225742940614759,6.732883379621719e-05,1.3174481925437738
full-rank,6,5.0,0,1,-1,70.0,1.030755063345314,5,1.2876561305879675,7.32786081689853e-05,1.3174481925437738
full-rank,7,5.0,0,1,-1,70.0,1.0311878800793908,5,1.473571065952128,6.544550791206882e-05,1.3174481925437738
full-rank,8,5.0,0,1,-1,70.0,1.0280132889688705,5,1.4150209724527312,6.895407510623805e-05,1.3174481925437738
full-rank,9,5.0,0,1,-1,70.0,1.028949371460205,5,1.2931287174180504,7.888913949557892e-05,1.3174481925437738
full-rank,0,5.0,0,1,-1,75.0,1.1259090384108097,5,1.213046468615431,8.068249624849847e-05,1.2628638437988045
full-rank,1,5.0,0,1,-1,75.0,1.1301158326788179,5,1.4029306339947007,7.236466602454528e-05,1.2628638437988045
full-rank,2,5.0,0,1,-1,75.0,1.1254588400256933,5,1.2378822889787453,7.398956620742868e-05,1.2628638437988045
full-rank,3,5.0,0,1,-1,75.0,1.1213553228032613,5,1.2470619331823751,7.815912870387916e-05,1.2628638437988045
full-rank,4,5.0,0,1,-1,75.0,1.1292179628907983,5,1.1115204962429586,7.658418453354438e-05,1.2628638437988045
full-rank,5,5.0,0,1,-1,75.0,1.1231766652387274,5,1.1699429315221304,7.054005840965804e-05,1.2628638437988045
full-rank,6,5.0,0,1,-1,75.0,1.1257124783609542,5,1.243341518635486,7.589037093629827e-05,1.2628638437988045
full-rank,7,5.0,0,1,-1,75.0,1.1266404472696838,5,1.410333559364071,6.837999862901263e-05,1.2628638437988045
full-rank,8,5.0,0,1,-1,75.0,1.122424783269591,5,1.3535985522607903,7.208301327483178e-05,1.2628638437988045
full-rank,9,5.0,0,1,-1,75.0,1.1249989106227931,5,1.2389800551913568,8.23369281423791e-05,1.2628638437988045
full-rank,0,5.0,0,1,-1,80.0,1.2368871061584321,5,1.1672695434038654,8.38466296892457e-05,1.2125316929865995
full-rank,1,5.0,0,1,-1,80.0,1.2412227246623457,5,1.3478924972737545,7.531951323267217e-05,1.2125316929865995
full-rank,2,5.0,0,1,-1,80.0,1.236726698150345,5,1.1815668054818396,7.751603477049775e-05,1.2125316929865995
full-rank,3,5.0,0,1,-1,80.0,1.2334357467256434,5,1.2083365123375405,8.066401465329737e-05,1.2125316929865995
full-rank,4,5.0,0,1,-1,80.0,1.2381227651662017,5,1.0673604965831227,7.975270873298458e-05,1.2125316929865995
full-rank,5,5.0,0,1,-1,80.0,1.2359416086592208,5,1.117213531683574,7.386935476978434e-05,1.2125316929865995
full-rank,6,5.0,0,1,-1,80.0,1.239816018684889,5,1.1982352448149305,7.874718212309065e-05,1.2125316929865995
full-rank,7,5.0,0,1,-1,80.0,1.2385700900343042,5,1.3507069218005154,7.139861749372793e-05,1.2125316929865995
full-rank,8,5.0,0,1,-1,80.0,1.2330777053180353,5,1.2953776306497553,7.532279398901326e-05,1.2125316929865995
full-rank,9,5.0,0,1,-1,80.0,1.2374081046528531,5,1.1913577458370952,8.562819365601444e-05,1.2125316929865995
full-rank,0,5.0,0,1,-1,82.13,1.2914569781488485,5,1.1482516664258746,8.523533648155774e-05,1.1908310860591083
full-rank,1,5.0,0,1,-1,82.13,1.2965176199596493,5,1.3237811958050412,7.669138004554475e-05,1.1908310860591083
full-rank,2,5.0,0,1,-1,82.13,1.29099934446665,5,1.1598194207959258,7.896951192155617e-05,1.1908310860591083
full-rank,3,5.0,0,1,-1,82.13,1.2876806769545068,5,1.1931577005501914,8.169018570836393e-05,1.1908310860591083
full-rank,4,5.0,0,1,-1,82.13,1.2930926378441692,5,1.0484659058133086,8.118994649716825e-05,1.1908310860591083
full-rank,5,5.0,0,1,-1,82.13,1.291579543645962,5,1.0941634800870677,7.542551385371636e-05,1.1908310860591083
full-rank,6,5.0,0,1,-1,82.13,1.2941658774058153,5,1.1783885190486945,8.007346263516023e-05,1.1908310860591083
full-rank,7,5.0,0,1,-1,82.13,1.29454228875423,5,1.324752412615566,7.279745704735809e-05,1.1908310860591083
full-rank,8,5.0,0,1,-1,82.13,1.2895065605020528,5,1.267220478283635,7.699643754460282e-05,1.1908310860591083
full-rank,9,5.0,0,1,-1,82.13,1.29294355954782,5,1.170310081165778,8.716819022229805e-05,1.1908310860591083
full-rank,0,5.0,0,1,-1,85.0,1.3742120721905742,5,1.121680118950254,8.72544814692034e-05,1.162154077017436
full-rank,1,5.0,0,1,-1,85.0,1.3807690231090808,5,1.2945734338913468,7.842166703472678e-05,1.162154077017436
full-rank,2,5.0,0,1,-1,85.0,1.3762402258671214,5,1.1286523216772932,8.115021058148672e-05,1.162154077017436
full-rank,3,5.0,0,1,-1,85.0,1.3730855113525782,5,1.174568064936685,8.298307867119109e-05,1.162154077017436
full-rank,4,5.0,0,1,-1,85.0,1.3774079772730705,5,1.0235710779630693,8.31646112612796e-05,1.162154077017436
full-rank,5,5.0,0,1,-1,85.0,1.3766163242765848,5,1.0649517957879897,7.749443970322882e-05,1.162154077017436
full-rank,6,5.0,0,1,-1,85.0,1.376085148537829,5,1.149680521080689,8.207293010501049e-05,1.162154077017436
full-rank,7,5.0,0,1,-1,85.0,1.3794172010610517,5,1.2891745363965152,7.480647820219105e-05,1.162154077017436
full-rank,8,5.0,0,1,-1,85.0,1.3727496640682382,5,1.2323223824950813,7.917689705014918e-05,1.162154077017436
full-rank,9,5.0,0,1,-1,85.0,1.3767937201388127,5,1.1423665169954356,8.930042176169563e-05,1.162154077017436
full-rank,0,5.0,0,1,-1,90.0,1.5626258319832722,5,1.0734237868081298,9.117705267585334e-05,1.111492114530885
full-rank,1,5.0,0,1,-1,90.0,1.5675752144861745,5,1.2448062339957855,8.155695562251965e-05,1.111492114530885
full-rank,2,5.0,0,1,-1,90.0,1.5619909100870975,5,1.0771490890871687,8.50303588475525e-05,1.111492114530885
full-rank,3,5.0,0,1,-1,90.0,1.5580108073068692,5,1.1355840719365449,8.583184331838364e-05,1.111492114530885
full-rank,4,5.0,0,1,-1,90.0,1.5667786205621068,5,0.9775643905248026,8.707855116468442e-05,1.111492114530885
full-rank,5,5.0,0,1,-1,90.0,1.563656225745942,5,1.014390388562029,8.135708269330782e-05,1.111492114530885
full-rank,6,5.0,0,1,-1,90.0,1.5703668749263655,5,1.1053657225134945,8.536328486393381e-05,1.111492114530885
full-rank,7,5.0,0,1,-1,90.0,1.5671012441968935,5,1.2298233286706732,7.841663481860196e-05,1.111492114530885
full-rank,8,5.0,0,1,-1,90.0,1.560283701606488,5,1.16695159986369,8.361226157349183e-05,1.111492114530885
full-rank,9,5.0,0,1,-1,90.0,1.56279906907834,5,1.0898625333465328,9.360245778968832e-05,1.111492114530885
full-rank,0,5.0,0,1,-1,95.0,1.871147554794075,5,1.023337839390868,9.563959563107327e-05,1.0576874608197766
full-rank,1,5.0,0,1,-1,95.0,1.875293332672625,5,1.1794047488589015,8.607953027394143e-05,1.0576874608197766
full-rank,2,5.0,0,1,-1,95.0,1.8667069470529347,5,1.0191409760037493,8.987017079476087e-05,1.0576874608197766
full-rank,3,5.0,0,1,-1,95.0,1.866484611835232,5,1.0939997875020449,8.90944177967927e-05,1.0576874608197766
full-rank,4,5.0,0,1,-1,95.0,1.8757031555734778,5,0.9298494349691249,9.154696190132555e-05,1.0576874608197766
full-rank,5,5.0,0,1,-1,95.0,1.8603532021076101,5,0.9691367662605587,8.515603328514058e-05,1.0576874608197766
full-rank,6,5.0,0,1,-1,95.0,1.8748261544749667,5,1.0606560064204962,8.896159403102407e-05,1.0576874608197766
full-rank,7,5.0,0,1,-1,95.0,1.87622853765826,5,1.163340464232181,8.289800778090905e-05,1.0576874608197766
full-rank,8,5.0,0,1,-1,95.0,1.866333355485806,5,1.0970738216731086,8.893791874698534e-05,1.0576874608197766
full-rank,9,5.0,0,1,-1,95.0,1.8682848655857716,5,1.0409347628867323,9.80021182991581e-05,1.0576874608197766
full-rank,0,5.0,0,1,-1,99.0,2.5132768048810936,5,0.9895763163427163,9.890254600578305e-05,1.0061775599995237
full-rank,1,5.0,0,1,-1,99.0,2.5077518125537135,5,1.1129740103801555,9.121741014415359e-05,1.0061775599995237
full-rank,2,5.0,0,1,-1,99.0,2.50732298923963,5,0.9529890100567284,9.610853074994449e-05,1.0061775599995237
full-rank,3,5.0,0,1,-1,99.0,2.5276208517756187,5,1.0456810739482971,9.321128264211933e-05,1.0061775599995237
full-rank,4,5.0,0,1,-1,99.0,2.5383626646108888,5,0.879807015880121,9.675404862728026e-05,1.0061775599995237
full-rank,5,5.0,0,1,-1,99.0,2.500120642755302,5,0.9207159265961086,8.963442506164033e-05,1.0061775599995237
full-rank,6,5.0,0,1,-1,99.0,2.5265395875450936,5,1.019878423255754,9.251852661862368e-05,1.0061775599995237
full-rank,7,5.0,0,1,-1,99.0,2.5092932173052205,5,1.104984453691213,8.727598522640878e-05,1.0061775599995237
full-rank,8,5.0,0,1,-1,99.0,2.5141738269760747,5,1.0351746448736385,9.42560396881803e-05,1.0061775599995237
full-rank,9,5.0,0,1,-1,99.0,2.5416472141961015,5,0.9999947249705036,0.00010201434990283642,1.0061775599995237
full-rank,0,5.0,0,1,-1,99.73,3.0160108566486055,5,0.9782770239363575,0.00010004488990194859,0.9932071538003205
full-rank,1,5.0,0,1,-1,99.73,2.9540047001543472,5,1.0964381754861388,9.259309740799293e-05,0.9932071538003205
full-rank,2,5.0,0,1,-1,99.73,2.9701129856269977,5,0.936852756569763,9.776389398986193e-05,0.9932071538003205
full-rank,3,5.0,0,1,-1,99.73,2.9811363456272515,5,1.0374202182210766,9.395351317178463e-05,0.9932071538003205
full-rank,4,5.0,0,1,-1,99.73,2.9936638513696714,5,0.866215315388755,9.827220701920256e-05,0.9932071538003205
full-rank,5,5.0,0,1,-1,99.73,2.954365161894523,5,0.9065079870080008,9.103928912742082e-05,0.9932071538003205
full-rank,6,5.0,0,1,-1,99.73,2.9965612574926475,5,1.0105663488517227,9.337105787953784e-05,0.9932071538003205
full-rank,7,5.0,0,1,-1,99.73,2.9850603273666283,5,1.0909106626092628,8.840192892156888e-05,0.9932071538003205
full-rank,8,5.0,0,1,-1,99.73,2.986684154790608,5,1.0174693982977006,9.589621326661194e-05,0.9932071538003205
full-rank,9,5.0,0,1,-1,99.73,2.994691376049762,5,0.991413651634427,0.00010289732404426091,0.9932071538003205
full-rank,0,10.0,0,1,-1,5.0,0.20505924159532757,10,2.7174807770286713,3.4342732385133975e-05,2.5603161066051365
full-rank,1,10.0,0,1,-1,5.0,0.20291355905982442,10,2.4301035147798284,3.781809036966021e-05,2.5603161066051365
full-rank,2,10.0,0,1,-1,5.0,0.2038586776221801,10,2.284197605248739,3.999015495903318e-05,2.5603161066051365
full-rank,3,10.0,0,1,-1,5.0,0.20668481397855917,10,2.578043741025239,3.470507477361592e-05,2.5603161066051365
full-rank,4,10.0,0,1,-1,5.0,0.20378757002723094,10,2.6487907374825364,3.607310713004913e-05,2.5603161066051365
full-rank,5,10.0,0,1,-1,5.0,0.20345321906301186,10,2.5715975143795693,3.7383457440479536e-05,2.5603161066051365
full-rank,6,10.0,0,1,-1,5.0,0.20765628788378807,10,2.513665225817174,3.5109825454688854e-05,2.5603161066051365
full-rank,7,10.0,0,1,-1,5.0,0.20448543829383403,10,2.6678199938089273,3.662604359400043e-05,2.5603161066051365
full-rank,8,10.0,0,1,-1,5.0,0.206544467806259,10,2.6056550034782275,3.637807333287219e-05,2.5603161066051365
full-rank,9,10.0,0,1,-1,5.0,0.20312951573393578,10,2.5858069530024532,3.520687672414287e-05,2.5603161066051365
full-rank,0,10.0,0,1,-1,10.0,0.29360336115915303,10,2.447612601479454,3.8129283625534144e-05,2.360138329841567
full-rank,1,10.0,0,1,-1,10.0,0.2918249122955378,10,2.2122729560544228,4.154183328872716e-05,2.360138329841567
full-rank,2,10.0,0,1,-1,10.0,0.29425267918360104,10,2.1402701684704217,4.2679385778773444e-05,2.360138329841567
full-rank,3,10.0,0,1,-1,10.0,0.2949377027467649,10,2.262619144798999,3.954319975042979e-05,2.360138329841567
