covtype,i,eff_rank,is_sphere,is_hyperbolic,curvature,ptile,cutoff_ratio,d,RE,variance,value_aggf
half-rank,7,50.0,0,1,-1,30.0,0.6311387229132409,100,1.7411560150077936,5.082678230019599e-05,1.7920354642050291
half-rank,8,50.0,0,1,-1,30.0,0.6312453072880161,100,1.8370511487350565,5.368624472107961e-05,1.7920354642050291
half-rank,9,50.0,0,1,-1,30.0,0.6316215120456853,100,1.776708040974455,5.42669764310347e-05,1.7920354642050291
half-rank,0,50.0,0,1,-1,35.0,0.6630558217429078,100,1.737511152886993,5.418804811435188e-05,1.7798675115937517
half-rank,1,50.0,0,1,-1,35.0,0.6629717831922423,100,1.8092973707632258,5.2469477649724754e-05,1.7798675115937517
half-rank,2,50.0,0,1,-1,35.0,0.6636496287982949,100,1.7842383521864358,5.0977667110706116e-05,1.7798675115937517
half-rank,3,50.0,0,1,-1,35.0,0.6653267542549318,100,1.8218749464264932,5.2526853549612566e-05,1.7798675115937517
half-rank,4,50.0,0,1,-1,35.0,0.662577126280245,100,1.800472496441861,5.1821494524090213e-05,1.7798675115937517
half-rank,5,50.0,0,1,-1,35.0,0.6623071229330941,100,1.7383084645605271,5.3893298477273876e-05,1.7798675115937517
half-rank,6,50.0,0,1,-1,35.0,0.6655764150892386,100,1.7891852387815108,5.2075386136621015e-05,1.7798675115937517
half-rank,7,50.0,0,1,-1,35.0,0.6636952878986343,100,1.7297099370548348,5.116312037621854e-05,1.7798675115937517
half-rank,8,50.0,0,1,-1,35.0,0.6640179254127343,100,1.823615263156074,5.408178990860415e-05,1.7798675115937517
half-rank,9,50.0,0,1,-1,35.0,0.6640494319261413,100,1.7644618936795597,5.464361329069348e-05,1.7798675115937517
half-rank,0,50.0,0,1,-1,40.0,0.6960667554035468,100,1.7255332293314065,5.456419867865695e-05,1.767402291902156
half-rank,1,50.0,0,1,-1,40.0,0.6951373099956039,100,1.7975789360321432,5.281152668962366e-05,1.767402291902156
half-rank,2,50.0,0,1,-1,40.0,0.6966850660943971,100,1.7727955552092212,5.130671074656462e-05,1.767402291902156
half-rank,3,50.0,0,1,-1,40.0,0.6975007301009892,100,1.8080909043792388,5.2927293790854976e-05,1.767402291902156
half-rank,4,50.0,0,1,-1,40.0,0.6956276018868571,100,1.7865939675035545,5.22240516380515e-05,1.767402291902156
half-rank,5,50.0,0,1,-1,40.0,0.6954025165812651,100,1.7256323088249141,5.42891880541612e-05,1.767402291902156
half-rank,6,50.0,0,1,-1,40.0,0.6984344897433694,100,1.777297484877825,5.242370113740105e-05,1.767402291902156
half-rank,7,50.0,0,1,-1,40.0,0.6960521412921343,100,1.718167071881994,5.150684073379566e-05,1.767402291902156
half-rank,8,50.0,0,1,-1,40.0,0.6964421216898822,100,1.810144395968942,5.448425979483177e-05,1.767402291902156
half-rank,9,50.0,0,1,-1,40.0,0.6964225620758463,100,1.7521890650123215,5.502635264061106e-05,1.767402291902156
half-rank,0,50.0,0,1,-1,45.0,0.7291577704184167,100,1.7136568916629462,5.4942350717883334e-05,1.7542862323762887
half-rank,1,50.0,0,1,-1,45.0,0.7294557418887931,100,1.784918324399703,5.3186124350476546e-05,1.7542862323762887
half-rank,2,50.0,0,1,-1,45.0,0.7312181937759429,100,1.7603944630014272,5.166814067844589e-05,1.7542862323762887
half-rank,3,50.0,0,1,-1,45.0,0.7316505427676592,100,1.7934618204919266,5.335901629085358e-05,1.7542862323762887
half-rank,4,50.0,0,1,-1,45.0,0.7295590414500348,100,1.7724045391064787,5.2642144361791024e-05,1.7542862323762887
half-rank,5,50.0,0,1,-1,45.0,0.7298124517070437,100,1.7121807382757255,5.471570543450748e-05,1.7542862323762887
half-rank,6,50.0,0,1,-1,45.0,0.7320334342759249,100,1.7648244638396735,5.279420933273846e-05,1.7542862323762887
half-rank,7,50.0,0,1,-1,45.0,0.7303025369923318,100,1.7057530799166631,5.188169305829515e-05,1.7542862323762887
half-rank,8,50.0,0,1,-1,45.0,0.7304707011686193,100,1.7961105378188416,5.490997099538095e-05,1.7542862323762887
half-rank,9,50.0,0,1,-1,45.0,0.7307959270406957,100,1.7391574652495019,5.543866803950298e-05,1.7542862323762887
half-rank,0,50.0,0,1,-1,50.0,0.7652882486394347,100,1.7003054168923528,5.5373779920048466e-05,1.7402271841054873
half-rank,1,50.0,0,1,-1,50.0,0.767010363994928,100,1.770910922723026,5.360681146570269e-05,1.7402271841054873
half-rank,2,50.0,0,1,-1,50.0,0.7675066335170494,100,1.747302376747412,5.205527673649098e-05,1.7402271841054873
half-rank,3,50.0,0,1,-1,50.0,0.7677947028922864,100,1.7781733872212502,5.3817788065200326e-05,1.7402271841054873
half-rank,4,50.0,0,1,-1,50.0,0.7665527153739985,100,1.7567630980524143,5.311084671494686e-05,1.7402271841054873
half-rank,5,50.0,0,1,-1,50.0,0.7666835149786627,100,1.6979639914440798,5.517383018614943e-05,1.7402271841054873
half-rank,6,50.0,0,1,-1,50.0,0.7680922417162724,100,1.7513997149573928,5.319888508818006e-05,1.7402271841054873
half-rank,7,50.0,0,1,-1,50.0,0.7664178407695006,100,1.6926981454683143,5.2281830616050905e-05,1.7402271841054873
half-rank,8,50.0,0,1,-1,50.0,0.7669017681548886,100,1.7811435003264,5.537138221488468e-05,1.7402271841054873
half-rank,9,50.0,0,1,-1,50.0,0.7661931177134735,100,1.7256112872222296,5.5873865741568805e-05,1.7402271841054873
half-rank,0,50.0,0,1,-1,60.0,0.848309805392347,100,1.6701811786802683,5.6372529611583824e-05,1.7088846392055554
half-rank,1,50.0,0,1,-1,60.0,0.8477956320389202,100,1.7405512262782774,5.454185233028533e-05,1.7088846392055554
half-rank,2,50.0,0,1,-1,60.0,0.8502058739268555,100,1.717860814190628,5.29474262481324e-05,1.7088846392055554
half-rank,3,50.0,0,1,-1,60.0,0.8492273234149664,100,1.7440507437231123,5.487074205900839e-05,1.7088846392055554
half-rank,4,50.0,0,1,-1,60.0,0.8496358489919597,100,1.722560120029428,5.416541026942093e-05,1.7088846392055554
half-rank,5,50.0,0,1,-1,60.0,0.8486595045854759,100,1.666684225834328,5.620931396241849e-05,1.7088846392055554
half-rank,6,50.0,0,1,-1,60.0,0.8498262174913209,100,1.7209185251961194,5.4141152422582885e-05,1.7088846392055554
half-rank,7,50.0,0,1,-1,60.0,0.8494324345373148,100,1.662486025570879,5.323194081892442e-05,1.7088846392055554
half-rank,8,50.0,0,1,-1,60.0,0.8479109357491929,100,1.748745454375269,5.639721738196812e-05,1.7088846392055554
half-rank,9,50.0,0,1,-1,60.0,0.8489669895035171,100,1.6948080781772454,5.68893756324822e-05,1.7088846392055554
half-rank,0,50.0,0,1,-1,70.0,0.9535500121387046,100,1.6333535010805376,5.764357678210953e-05,1.6697958885197874
half-rank,1,50.0,0,1,-1,70.0,0.9512667350340528,100,1.7026642253120312,5.5755495737610505e-05,1.6697958885197874
half-rank,2,50.0,0,1,-1,70.0,0.9549321423824187,100,1.681105573164464,5.4105054564004246e-05,1.6697958885197874
half-rank,3,50.0,0,1,-1,70.0,0.9545288735398024,100,1.7012260713981495,5.6251993844653425e-05,1.6697958885197874
half-rank,4,50.0,0,1,-1,70.0,0.9520891055034637,100,1.6812556366927138,5.5496126572802754e-05,1.6697958885197874
half-rank,5,50.0,0,1,-1,70.0,0.9538182003850942,100,1.6272730964680857,5.7570654323153723e-05,1.6697958885197874
half-rank,6,50.0,0,1,-1,70.0,0.9558362998884677,100,1.6821292012035478,5.538962887798725e-05,1.6697958885197874
half-rank,7,50.0,0,1,-1,70.0,0.9549865089085823,100,1.6250083977061376,5.445963100892328e-05,1.6697958885197874
half-rank,8,50.0,0,1,-1,70.0,0.952440669169842,100,1.7077514464034598,5.775101391003621e-05,1.6697958885197874
half-rank,9,50.0,0,1,-1,70.0,0.9547448587734104,100,1.6561917357687486,5.8215828096520023e-05,1.6697958885197874
half-rank,0,50.0,0,1,-1,75.0,1.0194842466992189,100,1.6112446967223502,5.843453706528335e-05,1.6461897559025047
half-rank,1,50.0,0,1,-1,75.0,1.017465244785986,100,1.6790869156080448,5.6538400171255555e-05,1.6461897559025047
half-rank,2,50.0,0,1,-1,75.0,1.0214003965243652,100,1.6587137405274142,5.4835446612381686e-05,1.6461897559025047
half-rank,3,50.0,0,1,-1,75.0,1.0191114842940736,100,1.6760829571985865,5.7095836507162924e-05,1.6461897559025047
half-rank,4,50.0,0,1,-1,75.0,1.0174087891804897,100,1.6559518297166156,5.634413630926933e-05,1.6461897559025047
half-rank,5,50.0,0,1,-1,75.0,1.020215554033789,100,1.6037166863781136,5.841628868856463e-05,1.6461897559025047
half-rank,6,50.0,0,1,-1,75.0,1.0215813859342122,100,1.6589276353935027,5.616430167997584e-05,1.6461897559025047
half-rank,7,50.0,0,1,-1,75.0,1.0203079948832885,100,1.6026980207276518,5.521773695415099e-05,1.6461897559025047
half-rank,8,50.0,0,1,-1,75.0,1.0199873872756078,100,1.6824486583812932,5.861954660240184e-05,1.6461897559025047
half-rank,9,50.0,0,1,-1,75.0,1.0210097099100002,100,1.633026418371475,5.904164947958489e-05,1.6461897559025047
half-rank,0,50.0,0,1,-1,80.0,1.1030924808210334,100,1.584001152684669,5.9439564038377024e-05,1.6176989398272048
half-rank,1,50.0,0,1,-1,80.0,1.0984296413797383,100,1.651366195605182,5.748748412654557e-05,1.6176989398272048
half-rank,2,50.0,0,1,-1,80.0,1.1045234099058545,100,1.6316514592320333,5.574493759024075e-05,1.6176989398272048
half-rank,3,50.0,0,1,-1,80.0,1.1024691197763472,100,1.6447648713411964,5.8183002424302636e-05,1.6176989398272048
half-rank,4,50.0,0,1,-1,80.0,1.1002293136367078,100,1.6256337824712606,5.7394953661272374e-05,1.6176989398272048
half-rank,5,50.0,0,1,-1,80.0,1.1018644720913588,100,1.576111915111842,5.943941926197819e-05,1.6176989398272048
half-rank,6,50.0,0,1,-1,80.0,1.1058911928914228,100,1.6301656011636225,5.715524368382115e-05,1.6176989398272048
half-rank,7,50.0,0,1,-1,80.0,1.1034204141773638,100,1.575307803392782,5.617781968379691e-05,1.6176989398272048
half-rank,8,50.0,0,1,-1,80.0,1.1028203484779475,100,1.6529206180068694,5.966673563250379e-05,1.6176989398272048
half-rank,9,50.0,0,1,-1,80.0,1.10455193470997,100,1.6050659992625909,6.007016124488767e-05,1.6176989398272048
half-rank,0,50.0,0,1,-1,82.13,1.145942166629471,100,1.570610598949599,5.9946327889822646e-05,1.6035175752973274
half-rank,1,50.0,0,1,-1,82.13,1.141952629385445,100,1.6368895626856315,5.799590279090742e-05,1.6035175752973274
half-rank,2,50.0,0,1,-1,82.13,1.14786730670746,100,1.617785328861079,5.622273063135527e-05,1.6035175752973274
half-rank,3,50.0,0,1,-1,82.13,1.144687068887936,100,1.629790060790931,5.871759854162509e-05,1.6035175752973274
half-rank,4,50.0,0,1,-1,82.13,1.1439698537235512,100,1.610303253094971,5.794136938853603e-05,1.6035175752973274
half-rank,5,50.0,0,1,-1,82.13,1.1454010763836138,100,1.5618549944481075,5.998199401298182e-05,1.6035175752973274
half-rank,6,50.0,0,1,-1,82.13,1.1477895056191727,100,1.616289398958022,5.764593410038787e-05,1.6035175752973274
half-rank,7,50.0,0,1,-1,82.13,1.1460764602869276,100,1.5619081559743644,5.6659770542186996e-05,1.6035175752973274
half-rank,8,50.0,0,1,-1,82.13,1.1467181141699303,100,1.6378945411426342,6.021411944344595e-05,1.6035175752973274
half-rank,9,50.0,0,1,-1,82.13,1.1463804993966888,100,1.5918498580679339,6.05688865037898e-05,1.6035175752973274
half-rank,0,50.0,0,1,-1,85.0,1.2139023679089431,100,1.5503471915540534,6.0729840686514856e-05,1.5821998487749513
half-rank,1,50.0,0,1,-1,85.0,1.2080932351032598,100,1.6156237319791504,5.875928044252816e-05,1.5821998487749513
half-rank,2,50.0,0,1,-1,85.0,1.2161676640851706,100,1.5974231566997963,5.6939395414691846e-05,1.5821998487749513
half-rank,3,50.0,0,1,-1,85.0,1.212515187759157,100,1.6061565125471142,5.958158980714247e-05,1.5821998487749513
half-rank,4,50.0,0,1,-1,85.0,1.210403957830091,100,1.5880244113314002,5.8754245179966424e-05,1.5821998487749513
half-rank,5,50.0,0,1,-1,85.0,1.2112335983839622,100,1.5411377596022477,6.07883210585346e-05,1.5821998487749513
half-rank,6,50.0,0,1,-1,85.0,1.2155317227860987,100,1.5950833233060295,5.841231665965688e-05,1.5821998487749513
half-rank,7,50.0,0,1,-1,85.0,1.2133904194060074,100,1.5413015567455293,5.741728952272052e-05,1.5821998487749513
half-rank,8,50.0,0,1,-1,85.0,1.2159546403926456,100,1.615232737087085,6.105892684789818e-05,1.5821998487749513
half-rank,9,50.0,0,1,-1,85.0,1.2137204840518807,100,1.571668106897108,6.134665007279597e-05,1.5821998487749513
half-rank,0,50.0,0,1,-1,90.0,1.3770221341109459,100,1.5054043482996649,6.254288959521558e-05,1.5346101387772053
half-rank,1,50.0,0,1,-1,90.0,1.3703709535869373,100,1.5674190170308735,6.056637499320129e-05,1.5346101387772053
half-rank,2,50.0,0,1,-1,90.0,1.380658965779072,100,1.5506122218001581,5.865832055568393e-05,1.5346101387772053
half-rank,3,50.0,0,1,-1,90.0,1.3772954895800102,100,1.5536359294300646,6.159574240263498e-05,1.5346101387772053
half-rank,4,50.0,0,1,-1,90.0,1.3707355053602444,100,1.538739370460875,6.063611382556051e-05,1.5346101387772053
half-rank,5,50.0,0,1,-1,90.0,1.3728894920255892,100,1.494133480473898,6.270067443801502e-05,1.5346101387772053
half-rank,6,50.0,0,1,-1,90.0,1.3748055172778098,100,1.5486115574075088,6.0165192319413776e-05,1.5346101387772053
half-rank,7,50.0,0,1,-1,90.0,1.3747190803100091,100,1.4955128437035585,5.917525757005127e-05,1.5346101387772053
half-rank,8,50.0,0,1,-1,90.0,1.3757050545682359,100,1.566923789666337,6.294140033264277e-05,1.5346101387772053
half-rank,9,50.0,0,1,-1,90.0,1.379492376427997,100,1.5251088294991146,6.321947097772445e-05,1.5346101387772053
half-rank,0,50.0,0,1,-1,95.0,1.678890042909131,100,1.434429950118704,6.563745963619344e-05,1.458005273575798
half-rank,1,50.0,0,1,-1,95.0,1.672503905891605,100,1.4906324710502867,6.368631423282894e-05,1.458005273575798
half-rank,2,50.0,0,1,-1,95.0,1.689814435725987,100,1.4759801904603287,6.162434248900556e-05,1.458005273575798
half-rank,3,50.0,0,1,-1,95.0,1.6891820417929622,100,1.4700531271157689,6.509789117921882e-05,1.458005273575798
half-rank,4,50.0,0,1,-1,95.0,1.6810901405936298,100,1.4592616656438215,6.393861896863567e-05,1.458005273575798
half-rank,5,50.0,0,1,-1,95.0,1.6844208117269555,100,1.4191149573000148,6.601521352743138e-05,1.458005273575798
half-rank,6,50.0,0,1,-1,95.0,1.6900656205003126,100,1.4704017677853536,6.33653428748399e-05,1.458005273575798
half-rank,7,50.0,0,1,-1,95.0,1.6814515765580087,100,1.4219164890367966,6.22380838873497e-05,1.458005273575798
half-rank,8,50.0,0,1,-1,95.0,1.6926987023185183,100,1.486604566992591,6.634203857966635e-05,1.458005273575798
half-rank,9,50.0,0,1,-1,95.0,1.6876119257331146,100,1.4516575502543154,6.641826329322601e-05,1.458005273575798
half-rank,0,50.0,0,1,-1,99.0,2.5746082211158803,100,1.2947123970763732,7.272065839832187e-05,1.3094108566202813
half-rank,1,50.0,0,1,-1,99.0,2.59490952453481,100,1.335535615489162,7.108225857548254e-05,1.3094108566202813
half-rank,2,50.0,0,1,-1,99.0,2.5990403478554622,100,1.3285079983384518,6.846500651683909e-05,1.3094108566202813
half-rank,3,50.0,0,1,-1,99.0,2.6117469747162683,100,1.3103876937194248,7.302980557229119e-05,1.3094108566202813
half-rank,4,50.0,0,1,-1,99.0,2.5790984927481415,100,1.3079988870053134,7.133276376767889e-05,1.3094108566202813
half-rank,5,50.0,0,1,-1,99.0,2.5765252725130763,100,1.2792510800395689,7.323283004242952e-05,1.3094108566202813
half-rank,6,50.0,0,1,-1,99.0,2.644418246895695,100,1.3157223546457688,7.081472154858571e-05,1.3094108566202813
half-rank,7,50.0,0,1,-1,99.0,2.5847792038097657,100,1.2794951277700788,6.916584190493346e-05,1.3094108566202813
half-rank,8,50.0,0,1,-1,99.0,2.5895731854366626,100,1.3381511330729376,7.370197214544003e-05,1.3094108566202813
half-rank,9,50.0,0,1,-1,99.0,2.6335147322913275,100,1.3043462790457332,7.391946060131323e-05,1.3094108566202813
half-rank,0,50.0,0,1,-1,99.73,3.531614588425603,100,1.2114539731359506,7.771846065941914e-05,1.222849722580549
half-rank,1,50.0,0,1,-1,99.73,3.5894684009664286,100,1.2453406684144575,7.623045674548915e-05,1.222849722580549
half-rank,2,50.0,0,1,-1,99.73,3.580548517049582,100,1.239697188860866,7.336977899215287e-05,1.222849722580549
half-rank,3,50.0,0,1,-1,99.73,3.622997669789788,100,1.2174050181872538,7.860765896886837e-05,1.222849722580549
half-rank,4,50.0,0,1,-1,99.73,3.541514309298954,100,1.2183774317836453,7.657986202070865e-05,1.222849722580549
half-rank,5,50.0,0,1,-1,99.73,3.477700489076874,100,1.2015536598274752,7.796836717186947e-05,1.222849722580549
half-rank,6,50.0,0,1,-1,99.73,3.6392857422962543,100,1.2286524611499492,7.583308960475728e-05,1.222849722580549
half-rank,7,50.0,0,1,-1,99.73,3.492117745414918,100,1.2012867821512552,7.366880168863384e-05,1.222849722580549
half-rank,8,50.0,0,1,-1,99.73,3.6065389580453666,100,1.2467011358951634,7.910827599055313e-05,1.222849722580549
half-rank,9,50.0,0,1,-1,99.73,3.6622143397238878,100,1.218028906399474,7.915786963496666e-05,1.222849722580549
half-rank,0,250.01,0,1,-1,5.0,0.4544845659018706,500,1.8848011369033277,4.980934701590742e-05,1.8848011369033277
half-rank,0,250.01,0,1,-1,10.0,0.502279146137947,500,1.867697962698674,5.026546891358417e-05,1.867697962698674
half-rank,0,250.01,0,1,-1,15.0,0.5409303559152259,500,1.8528067277569538,5.066945865295331e-05,1.8528067277569538
half-rank,0,250.01,0,1,-1,20.0,0.5741830657970941,500,1.8393834159429188,5.1039230358543185e-05,1.8393834159429188
half-rank,0,250.01,0,1,-1,25.0,0.6062181502310098,500,1.8262980499773227,5.1404924779479676e-05,1.8262980499773227
half-rank,0,250.01,0,1,-1,30.0,0.6375583590811951,500,1.8132536973159725,5.1774726296137974e-05,1.8132536973159725
half-rank,0,250.01,0,1,-1,35.0,0.6688041732873179,500,1.8000694469869456,5.2153939972225707e-05,1.8000694469869456
half-rank,0,250.01,0,1,-1,40.0,0.7008918997514233,500,1.786390117078912,5.255331015685842e-05,1.786390117078912
half-rank,0,250.01,0,1,-1,45.0,0.7337182452775761,500,1.772354388956468,5.2969493273447446e-05,1.772354388956468
half-rank,0,250.01,0,1,-1,50.0,0.7697244855862698,500,1.7571429717558498,5.34280450669208e-05,1.7571429717558498
half-rank,0,250.01,0,1,-1,60.0,0.8523623596520065,500,1.722370776319818,5.450668066058877e-05,1.722370776319818
half-rank,0,250.01,0,1,-1,70.0,0.9551298951324305,500,1.6808829127781124,5.585202465341948e-05,1.6808829127781124
half-rank,0,250.01,0,1,-1,75.0,1.0191513634315361,500,1.6561358935590595,5.668660056768874e-05,1.6561358935590595
half-rank,0,250.01,0,1,-1,80.0,1.101229728662789,500,1.6258323809327835,5.7743168966860413e-05,1.6258323809327835
half-rank,0,250.01,0,1,-1,82.13,1.1444337885030056,500,1.610763121593469,5.828337675816785e-05,1.610763121593469
half-rank,0,250.01,0,1,-1,85.0,1.210644571352476,500,1.5880503924283838,5.91169614840975e-05,1.5880503924283838
half-rank,0,250.01,0,1,-1,90.0,1.3730752608718548,500,1.5373725624701926,6.106568841917582e-05,1.5373725624701926
half-rank,0,250.01,0,1,-1,95.0,1.6843049026398549,500,1.4554877465158025,6.45012052548911e-05,1.4554877465158025
half-rank,0,250.01,0,1,-1,99.0,2.5801947203257316,500,1.301619965069124,7.212605553342833e-05,1.301619965069124
half-rank,0,250.01,0,1,-1,99.73,3.5985250213877897,500,1.207405371933103,7.775409656633215e-05,1.207405371933103
low-rank,0,1.0,0,1,-1,5.0,0.04895441266629633,2,0.25650291526491065,0.00032633390179788967,0.26890429723970094
low-rank,0,1.0,0,1,-1,5.0,0.050176108587768685,5,0.2916719100834209,0.000360679565518602,0.33612806003066864
low-rank,0,1.0,0,1,-1,5.0,0.05479261367756486,10,0.3270372807934425,0.0003164357301513341,0.3243943908800512
low-rank,1,1.0,0,1,-1,5.0,0.048280440804362175,2,0.35666662636892454,0.00027367262094415144,0.26890429723970094
low-rank,1,1.0,0,1,-1,5.0,0.0509093070073561,5,0.23149867483610473,0.0003857731274813806,0.33612806003066864
low-rank,1,1.0,0,1,-1,5.0,0.05384041395299901,10,0.29146218134843477,0.00031151654241451875,0.3243943908800512
low-rank,2,1.0,0,1,-1,5.0,0.048787650772993234,2,0.2877371911242574,0.00033366333235296394,0.26890429723970094
low-rank,2,1.0,0,1,-1,5.0,0.05072290348100535,5,0.4400503114026945,0.00029693661663912033,0.33612806003066864
low-rank,2,1.0,0,1,-1,5.0,0.053880416222304064,10,0.33745083008907384,0.0003439198288083484,0.3243943908800512
low-rank,3,1.0,0,1,-1,5.0,0.04908238295128929,2,0.26479527001613573,0.0002913093578741727,0.26890429723970094
low-rank,3,1.0,0,1,-1,5.0,0.050452668436159025,5,0.29930850067420245,0.0003444462920660489,0.33612806003066864
low-rank,3,1.0,0,1,-1,5.0,0.05308105759868037,10,0.3568298730688513,0.00028163788774520694,0.3243943908800512
low-rank,4,1.0,0,1,-1,5.0,0.05029224877208687,2,0.1960653533971351,0.0004471889747939604,0.26890429723970094
low-rank,4,1.0,0,1,-1,5.0,0.05063727925281776,5,0.4056425059936231,0.0002729860296349084,0.33612806003066864
low-rank,4,1.0,0,1,-1,5.0,0.05449395866425878,10,0.3223481432517947,0.00029954941582729586,0.3243943908800512
low-rank,5,1.0,0,1,-1,5.0,0.04873760126905377,2,0.40809664201199725,0.0003260015387043496,0.26890429723970094
low-rank,5,1.0,0,1,-1,5.0,0.05164588162214378,5,0.34266246562795066,0.00037890301344320487,0.33612806003066864
