covtype,i,eff_rank,is_sphere,is_hyperbolic,curvature,ptile,cutoff_ratio,d,RE,variance,value_aggf
full-rank,5,5.0,0,1,-1,15.0,0.42944380572909996,5,1.4783421670159658,7.016030562002808e-05,1.5810141586272024
full-rank,6,5.0,0,1,-1,15.0,0.4272531961227207,5,1.6079890619724706,5.770272568546312e-05,1.5810141586272024
full-rank,7,5.0,0,1,-1,15.0,0.42818662260554696,5,1.5708993519666001,5.581417629761848e-05,1.5810141586272024
full-rank,8,5.0,0,1,-1,15.0,0.4287400707505671,5,1.5773484057961322,5.8316636010888644e-05,1.5810141586272024
full-rank,9,5.0,0,1,-1,15.0,0.4275618645899237,5,1.6681911328238535,5.660927555697738e-05,1.5810141586272024
full-rank,0,5.0,0,1,-1,20.0,0.47201298915398426,5,1.4779544577899444,6.024598301353986e-05,1.5797343772671355
full-rank,1,5.0,0,1,-1,20.0,0.4724670523187328,5,1.5727991897389049,5.778375288174208e-05,1.5797343772671355
full-rank,2,5.0,0,1,-1,20.0,0.4724610936975684,5,1.6496812266053722,6.000907012058157e-05,1.5797343772671355
full-rank,3,5.0,0,1,-1,20.0,0.47195483572871827,5,1.6323910837593703,5.57252387126037e-05,1.5797343772671355
full-rank,4,5.0,0,1,-1,20.0,0.47294256414822256,5,1.5764984352877833,5.69962203811245e-05,1.5797343772671355
full-rank,5,5.0,0,1,-1,20.0,0.47435755622019204,5,1.4774525000021026,7.020255354988885e-05,1.5797343772671355
full-rank,6,5.0,0,1,-1,20.0,0.4711132676236302,5,1.607004632901838,5.7738073586431485e-05,1.5797343772671355
full-rank,7,5.0,0,1,-1,20.0,0.47349557910134715,5,1.5705679786802622,5.582595250041585e-05,1.5797343772671355
full-rank,8,5.0,0,1,-1,20.0,0.4741655225225512,5,1.5702347621153392,5.858082820638246e-05,1.5797343772671355
full-rank,9,5.0,0,1,-1,20.0,0.4721145724064137,5,1.6627595057904394,5.679419735137187e-05,1.5797343772671355
full-rank,0,5.0,0,1,-1,25.0,0.512702381870195,5,1.4698660698690857,6.057750497412936e-05,1.575041741438626
full-rank,1,5.0,0,1,-1,25.0,0.5140046881825503,5,1.5716545389562462,5.782583733244138e-05,1.575041741438626
full-rank,2,5.0,0,1,-1,25.0,0.5140734199460733,5,1.6448794645235683,6.01842496906863e-05,1.575041741438626
full-rank,3,5.0,0,1,-1,25.0,0.5130797903856699,5,1.6267845535749625,5.5917289486745224e-05,1.575041741438626
full-rank,4,5.0,0,1,-1,25.0,0.5138960441446675,5,1.5763296277277623,5.7002324049242965e-05,1.575041741438626
full-rank,5,5.0,0,1,-1,25.0,0.5157052009050526,5,1.4739064190354432,7.03714543265861e-05,1.575041741438626
full-rank,6,5.0,0,1,-1,25.0,0.5128765634108221,5,1.601045240213634,5.7952985598234506e-05,1.575041741438626
full-rank,7,5.0,0,1,-1,25.0,0.5143311651933016,5,1.5631146429144283,5.609214511163552e-05,1.575041741438626
full-rank,8,5.0,0,1,-1,25.0,0.5156886973186751,5,1.568897010722298,5.863077832038167e-05,1.575041741438626
full-rank,9,5.0,0,1,-1,25.0,0.5141179732341183,5,1.6539398468488313,5.70970532571993e-05,1.575041741438626
full-rank,0,5.0,0,1,-1,30.0,0.5529784462714373,5,1.4572922579895236,6.11001799197362e-05,1.5673323037575222
full-rank,1,5.0,0,1,-1,30.0,0.55475299030036,5,1.5679450906101198,5.7962641840418594e-05,1.5673323037575222
full-rank,2,5.0,0,1,-1,30.0,0.5539282020778442,5,1.6400390844037545,6.036187633903816e-05,1.5673323037575222
full-rank,3,5.0,0,1,-1,30.0,0.5527536606077387,5,1.6162144366875648,5.628299113652922e-05,1.5673323037575222
full-rank,4,5.0,0,1,-1,30.0,0.5545509810481222,5,1.5743140587289473,5.7075303209009114e-05,1.5673323037575222
full-rank,5,5.0,0,1,-1,30.0,0.5552067038107541,5,1.4692792901298917,7.0593071681862e-05,1.5673323037575222
full-rank,6,5.0,0,1,-1,30.0,0.5534015710250155,5,1.5931787803310824,5.823913354466137e-05,1.5673323037575222
full-rank,7,5.0,0,1,-1,30.0,0.5548157285002276,5,1.5494062662725683,5.6588420535698435e-05,1.5673323037575222
full-rank,8,5.0,0,1,-1,30.0,0.5559021385420165,5,1.5617872321672641,5.889768525993241e-05,1.5673323037575222
full-rank,9,5.0,0,1,-1,30.0,0.5543373976164194,5,1.6438665402545052,5.74469333168076e-05,1.5673323037575222
full-rank,0,5.0,0,1,-1,35.0,0.5932697430656287,5,1.4465222642270696,6.155509760257739e-05,1.5574423995808477
full-rank,1,5.0,0,1,-1,35.0,0.5949790452255078,5,1.5619604517049046,5.81847252363385e-05,1.5574423995808477
full-rank,2,5.0,0,1,-1,35.0,0.5939199139085404,5,1.631658065934814,6.067192536890493e-05,1.5574423995808477
full-rank,3,5.0,0,1,-1,35.0,0.5926325851152381,5,1.6034044534485323,5.6732649469179403e-05,1.5574423995808477
full-rank,4,5.0,0,1,-1,35.0,0.5934544695400794,5,1.570282466112548,5.7221840138486415e-05,1.5574423995808477
full-rank,5,5.0,0,1,-1,35.0,0.5953376027937743,5,1.4612787354629997,7.097957133821648e-05,1.5574423995808477
full-rank,6,5.0,0,1,-1,35.0,0.5932610400859999,5,1.5876773799113613,5.8440935748169925e-05,1.5574423995808477
full-rank,7,5.0,0,1,-1,35.0,0.595551350571193,5,1.5312566421326101,5.725914974929807e-05,1.5574423995808477
full-rank,8,5.0,0,1,-1,35.0,0.5954243451650787,5,1.551149982977113,5.9301585180448505e-05,1.5574423995808477
full-rank,9,5.0,0,1,-1,35.0,0.5948482839028432,5,1.6292335538965246,5.796289383672337e-05,1.5574423995808477
full-rank,0,5.0,0,1,-1,40.0,0.6336987272306708,5,1.434854895757671,6.205562626719879e-05,1.5451014261491818
full-rank,1,5.0,0,1,-1,40.0,0.6350389783741562,5,1.5516466435457754,5.8571479589448116e-05,1.5451014261491818
full-rank,2,5.0,0,1,-1,40.0,0.634285056025918,5,1.6178060533479413,6.11914117882694e-05,1.5451014261491818
full-rank,3,5.0,0,1,-1,40.0,0.6333864291575014,5,1.587660635885315,5.729523095727095e-05,1.5451014261491818
full-rank,4,5.0,0,1,-1,40.0,0.6341365603882435,5,1.5638013483678201,5.7458993971289165e-05,1.5451014261491818
full-rank,5,5.0,0,1,-1,40.0,0.6369502213603221,5,1.4498872266329346,7.153724534127067e-05,1.5451014261491818
full-rank,6,5.0,0,1,-1,40.0,0.6336745469328464,5,1.5802106678792476,5.871707718107423e-05,1.5451014261491818
full-rank,7,5.0,0,1,-1,40.0,0.6353037772721103,5,1.5120576452859005,5.798618435602048e-05,1.5451014261491818
full-rank,8,5.0,0,1,-1,40.0,0.6359575736915288,5,1.539685714463588,5.9743135874463475e-05,1.5451014261491818
full-rank,9,5.0,0,1,-1,40.0,0.6353978623513045,5,1.6134034303256248,5.8531604522913674e-05,1.5451014261491818
full-rank,0,5.0,0,1,-1,45.0,0.6754896153230806,5,1.4213195366558278,6.264658780973312e-05,1.5300091184493172
full-rank,1,5.0,0,1,-1,45.0,0.6763398778268204,5,1.5367051226238093,5.914097530780819e-05,1.5300091184493172
full-rank,2,5.0,0,1,-1,45.0,0.676334445598849,5,1.5972105248662332,6.19804558401966e-05,1.5300091184493172
full-rank,3,5.0,0,1,-1,45.0,0.6749248895328182,5,1.5700109426887747,5.79393304476152e-05,1.5300091184493172
full-rank,4,5.0,0,1,-1,45.0,0.6770836225236193,5,1.5513821408852657,5.791896779015824e-05,1.5300091184493172
full-rank,5,5.0,0,1,-1,45.0,0.6772159773781349,5,1.437931189280464,7.213205960204283e-05,1.5300091184493172
full-rank,6,5.0,0,1,-1,45.0,0.6773030020543358,5,1.5695755607568302,5.9114931493634285e-05,1.5300091184493172
full-rank,7,5.0,0,1,-1,45.0,0.6778272766961027,5,1.4927783397830154,5.87350787721257e-05,1.5300091184493172
full-rank,8,5.0,0,1,-1,45.0,0.6773957796912295,5,1.5272987908631872,6.0227673454243196e-05,1.5300091184493172
full-rank,9,5.0,0,1,-1,45.0,0.6770078475489931,5,1.5958790360897657,5.917434177913466e-05,1.5300091184493172
full-rank,0,5.0,0,1,-1,50.0,0.7200268982546133,5,1.403740801725246,6.343109714369224e-05,1.5133428266330315
full-rank,1,5.0,0,1,-1,50.0,0.720179275003917,5,1.518482079411396,5.9850716017475445e-05,1.5133428266330315
full-rank,2,5.0,0,1,-1,50.0,0.7195127530396355,5,1.5728900342625574,6.293881596775617e-05,1.5133428266330315
full-rank,3,5.0,0,1,-1,50.0,0.7179587137022676,5,1.5512580455355196,5.863974925165596e-05,1.5133428266330315
full-rank,4,5.0,0,1,-1,50.0,0.7205593734207779,5,1.5386459000010306,5.839839578950573e-05,1.5133428266330315
full-rank,5,5.0,0,1,-1,50.0,0.7211905705951472,5,1.4251278223320265,7.278009496656213e-05,1.5133428266330315
full-rank,6,5.0,0,1,-1,50.0,0.7213644779162232,5,1.559739882230252,5.948770869124027e-05,1.5133428266330315
full-rank,7,5.0,0,1,-1,50.0,0.7212248430706805,5,1.474072005848659,5.948044127328762e-05,1.5133428266330315
full-rank,8,5.0,0,1,-1,50.0,0.7210479863241362,5,1.513199624552024,6.078884196815767e-05,1.5133428266330315
full-rank,9,5.0,0,1,-1,50.0,0.7208426921538653,5,1.5762720704316062,5.991040080655243e-05,1.5133428266330315
full-rank,0,5.0,0,1,-1,60.0,0.8171013910500925,5,1.3723586228565714,6.488159703726682e-05,1.4729025162180611
full-rank,1,5.0,0,1,-1,60.0,0.8180933730559724,5,1.4767158993792646,6.154348290736171e-05,1.4729025162180611
full-rank,2,5.0,0,1,-1,60.0,0.8183012886684402,5,1.5198298838852629,6.51361296771569e-05,1.4729025162180611
full-rank,3,5.0,0,1,-1,60.0,0.8156771255533478,5,1.508936536124974,6.028443253711684e-05,1.4729025162180611
full-rank,4,5.0,0,1,-1,60.0,0.8192637783536224,5,1.4980742026794474,5.997997434803113e-05,1.4729025162180611
full-rank,5,5.0,0,1,-1,60.0,0.8178719966632124,5,1.3951430695950215,7.434430239396351e-05,1.4729025162180611
full-rank,6,5.0,0,1,-1,60.0,0.8196503446645836,5,1.525549487813076,6.082093861224614e-05,1.4729025162180611
full-rank,7,5.0,0,1,-1,60.0,0.8195472425657806,5,1.422059533841186,6.165596537273401e-05,1.4729025162180611
full-rank,8,5.0,0,1,-1,60.0,0.8185831097002755,5,1.475655219809647,6.233546400834353e-05,1.4729025162180611
full-rank,9,5.0,0,1,-1,60.0,0.8182380825516927,5,1.5347027061961596,6.15331498005852e-05,1.4729025162180611
full-rank,0,5.0,0,1,-1,70.0,0.9402945497080398,5,1.3341997066238651,6.673724984103951e-05,1.421753945169483
full-rank,1,5.0,0,1,-1,70.0,0.9408640087168734,5,1.4196499869742953,6.401735677550681e-05,1.421753945169483
full-rank,2,5.0,0,1,-1,70.0,0.9392855152509931,5,1.4613999608793307,6.774041265500142e-05,1.421753945169483
full-rank,3,5.0,0,1,-1,70.0,0.9386118097369671,5,1.4566929513607039,6.244650441250888e-05,1.421753945169483
full-rank,4,5.0,0,1,-1,70.0,0.9422971413578948,5,1.44416973288917,6.221876154986288e-05,1.421753945169483
full-rank,5,5.0,0,1,-1,70.0,0.9404565735823416,5,1.3505352842183418,7.679987295470477e-05,1.421753945169483
full-rank,6,5.0,0,1,-1,70.0,0.941015440315531,5,1.4819404851929512,6.26107139087585e-05,1.421753945169483
full-rank,7,5.0,0,1,-1,70.0,0.9419330429216735,5,1.3672584547726756,6.41271978025955e-05,1.421753945169483
full-rank,8,5.0,0,1,-1,70.0,0.9398106994639446,5,1.4246083914736267,6.456907975111517e-05,1.421753945169483
full-rank,9,5.0,0,1,-1,70.0,0.9398676315608461,5,1.4770844973098691,6.393343894118521e-05,1.421753945169483
full-rank,0,5.0,0,1,-1,75.0,1.0181607257800533,5,1.3112557046633635,6.79050004069632e-05,1.390361168927088
full-rank,1,5.0,0,1,-1,75.0,1.0190639151224499,5,1.3860114937807315,6.557105775838156e-05,1.390361168927088
full-rank,2,5.0,0,1,-1,75.0,1.0181012374928837,5,1.4233761071860247,6.955001977634768e-05,1.390361168927088
full-rank,3,5.0,0,1,-1,75.0,1.0151429428596281,5,1.4257931071320695,6.379984750928576e-05,1.390361168927088
full-rank,4,5.0,0,1,-1,75.0,1.020508959874325,5,1.408428969116077,6.379764561684118e-05,1.390361168927088
full-rank,5,5.0,0,1,-1,75.0,1.017240031519702,5,1.3233890872881091,7.837524069460165e-05,1.390361168927088
full-rank,6,5.0,0,1,-1,75.0,1.0192961267917002,5,1.4486066528896968,6.405144665263919e-05,1.390361168927088
full-rank,7,5.0,0,1,-1,75.0,1.019257672029066,5,1.3361499759355222,6.562021850510402e-05,1.390361168927088
full-rank,8,5.0,0,1,-1,75.0,1.014806006872021,5,1.3954683975095936,6.591740307937437e-05,1.390361168927088
full-rank,9,5.0,0,1,-1,75.0,1.0166608700026827,5,1.4451321937696924,6.534702633216798e-05,1.390361168927088
full-rank,0,5.0,0,1,-1,80.0,1.1128714895129135,5,1.282166748479961,6.944558440963978e-05,1.3529244530708309
full-rank,1,5.0,0,1,-1,80.0,1.11443114516026,5,1.345746896969456,6.75329364809524e-05,1.3529244530708309
full-rank,2,5.0,0,1,-1,80.0,1.1120007746394192,5,1.3806213679384582,7.170382749601306e-05,1.3529244530708309
full-rank,3,5.0,0,1,-1,80.0,1.1107899570035131,5,1.3897475159312755,6.545461083545129e-05,1.3529244530708309
full-rank,4,5.0,0,1,-1,80.0,1.116802940080104,5,1.3678501784326011,6.569027344144027e-05,1.3529244530708309
full-rank,5,5.0,0,1,-1,80.0,1.1121897784546535,5,1.2929039956108108,8.022323281614853e-05,1.3529244530708309
full-rank,6,5.0,0,1,-1,80.0,1.115479334526172,5,1.4107752039903845,6.576905483295908e-05,1.3529244530708309
full-rank,7,5.0,0,1,-1,80.0,1.1148999381188698,5,1.3018048217126441,6.735145846297402e-05,1.3529244530708309
full-rank,8,5.0,0,1,-1,80.0,1.1113955334312273,5,1.3550679208020995,6.788268796793585e-05,1.3529244530708309
full-rank,9,5.0,0,1,-1,80.0,1.1134591400744902,5,1.4025598808406172,6.733052385837001e-05,1.3529244530708309
full-rank,0,5.0,0,1,-1,82.13,1.1608925859603785,5,1.2685840815414116,7.018913484284634e-05,1.3343872269077766
full-rank,1,5.0,0,1,-1,82.13,1.1635003438631384,5,1.3254826731040135,6.856539248427077e-05,1.3343872269077766
full-rank,2,5.0,0,1,-1,82.13,1.1607187809475137,5,1.3589974362054809,7.284475582263027e-05,1.3343872269077766
full-rank,3,5.0,0,1,-1,82.13,1.1591571187113243,5,1.3719204843008816,6.63051422117747e-05,1.3343872269077766
full-rank,4,5.0,0,1,-1,82.13,1.1665085659795817,5,1.3467346448222828,6.67202351952695e-05,1.3343872269077766
full-rank,5,5.0,0,1,-1,82.13,1.1600740153319065,5,1.2788709600645867,8.110352137761933e-05,1.3343872269077766
full-rank,6,5.0,0,1,-1,82.13,1.164231949769374,5,1.3939356300989454,6.656358424645224e-05,1.3343872269077766
full-rank,7,5.0,0,1,-1,82.13,1.1622860387208527,5,1.2864319116651166,6.815631094147084e-05,1.3343872269077766
full-rank,8,5.0,0,1,-1,82.13,1.1610197209747242,5,1.332877658329742,6.901282519690348e-05,1.3343872269077766
full-rank,9,5.0,0,1,-1,82.13,1.1624476955345684,5,1.3800367889453045,6.84294015030599e-05,1.3343872269077766
full-rank,0,5.0,0,1,-1,85.0,1.2358033785186227,5,1.248717634740444,7.130580739920947e-05,1.3074365824628793
full-rank,1,5.0,0,1,-1,85.0,1.2411796109328233,5,1.2932964564545633,7.027177663628739e-05,1.3074365824628793
full-rank,2,5.0,0,1,-1,85.0,1.2359482776487185,5,1.3280007609518723,7.454501481837365e-05,1.3074365824628793
full-rank,3,5.0,0,1,-1,85.0,1.2365202232070351,5,1.3466705513352029,6.754835674146585e-05,1.3074365824628793
full-rank,4,5.0,0,1,-1,85.0,1.2409337809234058,5,1.3200445893071233,6.806925536911147e-05,1.3074365824628793
full-rank,5,5.0,0,1,-1,85.0,1.236059357038957,5,1.2579721184961237,8.245090389826026e-05,1.3074365824628793
full-rank,6,5.0,0,1,-1,85.0,1.240835256229559,5,1.3671251347803086,6.786895316874769e-05,1.3074365824628793
full-rank,7,5.0,0,1,-1,85.0,1.237663865989514,5,1.261224044640639,6.951853934996989e-05,1.3074365824628793
full-rank,8,5.0,0,1,-1,85.0,1.2384856861347364,5,1.3034992339546945,7.056824465028082e-05,1.3074365824628793
full-rank,9,5.0,0,1,-1,85.0,1.2398863221512606,5,1.3478152999678208,7.00653060712298e-05,1.3074365824628793
full-rank,0,5.0,0,1,-1,90.0,1.420184869440326,5,1.2053238868098244,7.387293998998572e-05,1.2528664519119692
full-rank,1,5.0,0,1,-1,90.0,1.4279495147801098,5,1.2315514136920762,7.379492135047824e-05,1.2528664519119692
full-rank,2,5.0,0,1,-1,90.0,1.4200946879605703,5,1.263801792063325,7.833177403740257e-05,1.2528664519119692
full-rank,3,5.0,0,1,-1,90.0,1.4181631771648913,5,1.2957133926328421,7.020486423311443e-05,1.2528664519119692
full-rank,4,5.0,0,1,-1,90.0,1.4253585478960447,5,1.2672339739050877,7.090596850971917e-05,1.2528664519119692
full-rank,5,5.0,0,1,-1,90.0,1.4165966937115229,5,1.2147840608318021,8.538220214858077e-05,1.2528664519119692
full-rank,6,5.0,0,1,-1,90.0,1.426314428548441,5,1.3048824822249454,7.11062896560731e-05,1.2528664519119692
full-rank,7,5.0,0,1,-1,90.0,1.4196028701161914,5,1.2088470255013335,7.253064409875717e-05,1.2528664519119692
full-rank,8,5.0,0,1,-1,90.0,1.418320673431494,5,1.2568986727919618,7.318462087229343e-05,1.2528664519119692
full-rank,9,5.0,0,1,-1,90.0,1.4264573396051596,5,1.2796278186664944,7.379887350225238e-05,1.2528664519119692
full-rank,0,5.0,0,1,-1,95.0,1.7656903579191503,5,1.1417700747467818,7.798489479464217e-05,1.1797826365253485
full-rank,1,5.0,0,1,-1,95.0,1.7718860431124712,5,1.1549245996505535,7.869105891412771e-05,1.1797826365253485
full-rank,2,5.0,0,1,-1,95.0,1.7672644970344829,5,1.1752022224764447,8.423727807062843e-05,1.1797826365253485
full-rank,3,5.0,0,1,-1,95.0,1.7656837085577763,5,1.2241520868823432,7.430889003872582e-05,1.1797826365253485
full-rank,4,5.0,0,1,-1,95.0,1.7637646288289865,5,1.200290374409727,7.486059553909913e-05,1.1797826365253485
full-rank,5,5.0,0,1,-1,95.0,1.748486793386323,5,1.1588107318683827,8.950636665366623e-05,1.1797826365253485
full-rank,6,5.0,0,1,-1,95.0,1.7675990249897702,5,1.2156659131793799,7.632471285269271e-05,1.1797826365253485
full-rank,7,5.0,0,1,-1,95.0,1.761541922871649,5,1.1440976947793973,7.663546022036557e-05,1.1797826365253485
full-rank,8,5.0,0,1,-1,95.0,1.7695954944575534,5,1.1824279063727912,7.779387846599727e-05,1.1797826365253485
full-rank,9,5.0,0,1,-1,95.0,1.7706895611407225,5,1.2004847608876836,7.86641318544543e-05,1.1797826365253485
full-rank,0,5.0,0,1,-1,99.0,2.7630155426068015,5,1.0497972867316006,8.481715497285657e-05,1.0776884595986744
full-rank,1,5.0,0,1,-1,99.0,2.7580585843043934,5,1.0520311538976217,8.638740342980494e-05,1.0776884595986744
full-rank,2,5.0,0,1,-1,99.0,2.759552603659793,5,1.0640245922988028,9.303904921040442e-05,1.0776884595986744
full-rank,3,5.0,0,1,-1,99.0,2.797976618493591,5,1.088880007834225,8.354031863965095e-05,1.0776884595986744
full-rank,4,5.0,0,1,-1,99.0,2.731482804619336,5,1.1038323008159094,8.140226751993356e-05,1.0776884595986744
full-rank,5,5.0,0,1,-1,99.0,2.7456037712020547,5,1.0780750872207536,9.62093823318043e-05,1.0776884595986744
full-rank,6,5.0,0,1,-1,99.0,2.7333399515334453,5,1.1060243205535167,8.38908783685585e-05,1.0776884595986744
full-rank,7,5.0,0,1,-1,99.0,2.7298345610154864,5,1.06146372406275,8.260146003001342e-05,1.0776884595986744
full-rank,8,5.0,0,1,-1,99.0,2.7597586473662425,5,1.0873994871272097,8.459232686065038e-05,1.0776884595986744
full-rank,9,5.0,0,1,-1,99.0,2.745182046393153,5,1.0853566354443547,8.70083513895589e-05,1.0776884595986744
full-rank,0,5.0,0,1,-1,99.73,3.8736005178554884,5,1.0251442703767395,8.685686662041831e-05,1.0404945640853605
full-rank,1,5.0,0,1,-1,99.73,3.8159151431888225,5,1.0191913124766097,8.917093248335827e-05,1.0404945640853605
full-rank,2,5.0,0,1,-1,99.73,3.8137195030913373,5,1.0332780297475062,9.580754990809164e-05,1.0404945640853605
full-rank,3,5.0,0,1,-1,99.73,3.8102142402572743,5,1.0418360387565044,8.731257072215468e-05,1.0404945640853605
full-rank,4,5.0,0,1,-1,99.73,3.7786202678104415,5,1.0601876898164317,8.475334425333543e-05,1.0404945640853605
full-rank,5,5.0,0,1,-1,99.73,3.7352215295221467,5,1.0444949048961554,9.930248368145634e-05,1.0404945640853605
full-rank,6,5.0,0,1,-1,99.73,3.8792790060242455,5,1.0611028324694332,8.74423749602944e-05,1.0404945640853605
full-rank,7,5.0,0,1,-1,99.73,3.7533146997010847,5,1.0268663963350368,8.538448009342736e-05,1.0404945640853605
full-rank,8,5.0,0,1,-1,99.73,3.763203373806224,5,1.0523482239756081,8.74098998292229e-05,1.0404945640853605
full-rank,9,5.0,0,1,-1,99.73,3.696511992495548,5,1.0404959420035786,9.075969228470762e-05,1.0404945640853605
full-rank,0,10.0,0,1,-1,5.0,0.37960493154123665,10,1.618918994518447,5.930449981238122e-05,1.6408567702296843
full-rank,1,10.0,0,1,-1,5.0,0.3812355249662462,10,1.6435642227435545,5.72515891064977e-05,1.6408567702296843
full-rank,2,10.0,0,1,-1,5.0,0.3821830748085624,10,1.6196257478613947,5.6997653306026474e-05,1.6408567702296843
full-rank,3,10.0,0,1,-1,5.0,0.37882057720796564,10,1.6052918863723584,6.145735928483718e-05,1.6408567702296843
full-rank,4,10.0,0,1,-1,5.0,0.3804760291336486,10,1.619981961270699,6.104938904423235e-05,1.6408567702296843
full-rank,5,10.0,0,1,-1,5.0,0.3803219682412483,10,1.6178628387207488,5.7865190031656896e-05,1.6408567702296843
full-rank,6,10.0,0,1,-1,5.0,0.380471744279042,10,1.713860262213229,5.856131103593176e-05,1.6408567702296843
full-rank,7,10.0,0,1,-1,5.0,0.37780217494686447,10,1.7012176565085113,5.379306165784188e-05,1.6408567702296843
full-rank,8,10.0,0,1,-1,5.0,0.37935686124314466,10,1.6756942975929865,5.443791374077557e-05,1.6408567702296843
full-rank,9,10.0,0,1,-1,5.0,0.38096979985764123,10,1.5925498344949138,5.8909269947913416e-05,1.6408567702296843
full-rank,0,10.0,0,1,-1,10.0,0.4384731225472958,10,1.6106817362760886,5.960779156076716e-05,1.6306985605686708
full-rank,1,10.0,0,1,-1,10.0,0.43991175045410047,10,1.6371380956614427,5.7476314185112744e-05,1.6306985605686708
full-rank,2,10.0,0,1,-1,10.0,0.4397672920005866,10,1.6026937322641663,5.759981773417311e-05,1.6306985605686708
full-rank,3,10.0,0,1,-1,10.0,0.43880185908291564,10,1.5957107480445756,6.182636818027129e-05,1.6306985605686708
