covtype,i,eff_rank,is_sphere,is_hyperbolic,curvature,ptile,cutoff_ratio,d,RE,variance,value_aggf
full-rank,3,5.0,0,1,-1,15.0,0.32540476835104365,5,2.076624227914448,4.693640420212083e-05,1.9865705041317558
full-rank,4,5.0,0,1,-1,15.0,0.32774960435088124,5,2.0152939558832554,4.2239441322484064e-05,1.9865705041317558
full-rank,5,5.0,0,1,-1,15.0,0.3298448639238337,5,1.904638723449272,4.33299195850019e-05,1.9865705041317558
full-rank,6,5.0,0,1,-1,15.0,0.32896149911267436,5,1.9563432828795564,4.82316421026384e-05,1.9865705041317558
full-rank,7,5.0,0,1,-1,15.0,0.3287247570407057,5,2.0377405152311727,4.732624499288867e-05,1.9865705041317558
full-rank,8,5.0,0,1,-1,15.0,0.32551018955822736,5,1.9749483230255458,4.940456480498277e-05,1.9865705041317558
full-rank,9,5.0,0,1,-1,15.0,0.3274571836265475,5,1.9452893346449587,5.24414594565957e-05,1.9865705041317558
full-rank,0,5.0,0,1,-1,20.0,0.38802725983436565,5,1.8749367165288702,5.2199957625509434e-05,1.890711632757539
full-rank,1,5.0,0,1,-1,20.0,0.3873882906568348,5,1.9792360276489782,5.129383528109228e-05,1.890711632757539
full-rank,2,5.0,0,1,-1,20.0,0.3889784676379093,5,1.814871348758293,5.046659292960956e-05,1.890711632757539
full-rank,3,5.0,0,1,-1,20.0,0.38781042775545066,5,1.964032834726337,4.962711030790415e-05,1.890711632757539
full-rank,4,5.0,0,1,-1,20.0,0.3880744663890744,5,1.9204300708964188,4.4325951820444544e-05,1.890711632757539
full-rank,5,5.0,0,1,-1,20.0,0.3907607510614399,5,1.8221354814182003,4.529182575452883e-05,1.890711632757539
full-rank,6,5.0,0,1,-1,20.0,0.38903317839947454,5,1.8605260843428189,5.071557439791378e-05,1.890711632757539
full-rank,7,5.0,0,1,-1,20.0,0.388904947487894,5,1.9319164624666465,4.991862160159559e-05,1.890711632757539
full-rank,8,5.0,0,1,-1,20.0,0.3866033746345178,5,1.881829214061471,5.18492654287279e-05,1.890711632757539
full-rank,9,5.0,0,1,-1,20.0,0.38789493197665703,5,1.8572020867273578,5.492876219727591e-05,1.890711632757539
full-rank,0,5.0,0,1,-1,25.0,0.4453690061229367,5,1.7936710905468882,5.456497440870158e-05,1.8064955753124194
full-rank,1,5.0,0,1,-1,25.0,0.44573488681321793,5,1.8806406204121064,5.398299158420994e-05,1.8064955753124194
full-rank,2,5.0,0,1,-1,25.0,0.4466334462436692,5,1.7374152937658944,5.271645409479022e-05,1.8064955753124194
full-rank,3,5.0,0,1,-1,25.0,0.44576279166080696,5,1.8677739906643416,5.2184726109523095e-05,1.8064955753124194
full-rank,4,5.0,0,1,-1,25.0,0.44695827023165363,5,1.8291967438272314,4.653676051214732e-05,1.8064955753124194
full-rank,5,5.0,0,1,-1,25.0,0.4473996567548289,5,1.7501873238255503,4.715371983448532e-05,1.8064955753124194
full-rank,6,5.0,0,1,-1,25.0,0.4463667484459539,5,1.7791101061226675,5.303643024960794e-05,1.8064955753124194
full-rank,7,5.0,0,1,-1,25.0,0.44577790262407213,5,1.8427136745091497,5.2335101318143944e-05,1.8064955753124194
full-rank,8,5.0,0,1,-1,25.0,0.44506472236472366,5,1.8007403654794185,5.418408132669962e-05,1.8064955753124194
full-rank,9,5.0,0,1,-1,25.0,0.4458530102323503,5,1.783506543970947,5.719845106202953e-05,1.8064955753124194
full-rank,0,5.0,0,1,-1,30.0,0.5024664645543997,5,1.7177907214817596,5.697528571402175e-05,1.7320102993390105
full-rank,1,5.0,0,1,-1,30.0,0.5026907074118475,5,1.7979195629501312,5.646671234726757e-05,1.7320102993390105
full-rank,2,5.0,0,1,-1,30.0,0.5037463118943218,5,1.6689860233680076,5.487785535349613e-05,1.7320102993390105
full-rank,3,5.0,0,1,-1,30.0,0.5023916869999396,5,1.7855360758661787,5.4588241287718836e-05,1.7320102993390105
full-rank,4,5.0,0,1,-1,30.0,0.5042673736752836,5,1.7493547569974015,4.866073645530665e-05,1.7320102993390105
full-rank,5,5.0,0,1,-1,30.0,0.5031676696256981,5,1.68630243086656,4.894011964575541e-05,1.7320102993390105
full-rank,6,5.0,0,1,-1,30.0,0.5023103153716909,5,1.7146306188465466,5.503089004279126e-05,1.7320102993390105
full-rank,7,5.0,0,1,-1,30.0,0.5040368802837379,5,1.7571682610080417,5.4882966529591965e-05,1.7320102993390105
full-rank,8,5.0,0,1,-1,30.0,0.5017842149229759,5,1.7246352684470392,5.657512878028209e-05,1.7320102993390105
full-rank,9,5.0,0,1,-1,30.0,0.5040722976338943,5,1.7177792735584374,5.938703146813886e-05,1.7320102993390105
full-rank,0,5.0,0,1,-1,35.0,0.5606394390530478,5,1.6455881875219909,5.9475157816184134e-05,1.665641468666779
full-rank,1,5.0,0,1,-1,35.0,0.5591967883257308,5,1.7233084578737816,5.891145390761252e-05,1.665641468666779
full-rank,2,5.0,0,1,-1,35.0,0.5612166045375049,5,1.6014830852228905,5.7190971557872503e-05,1.665641468666779
full-rank,3,5.0,0,1,-1,35.0,0.557559956527659,5,1.7129397211228228,5.690175371344593e-05,1.665641468666779
full-rank,4,5.0,0,1,-1,35.0,0.5609220384995941,5,1.6825773472360066,5.059196294121243e-05,1.665641468666779
full-rank,5,5.0,0,1,-1,35.0,0.5595304972395825,5,1.6274027121423078,5.0711383304073665e-05,1.665641468666779
full-rank,6,5.0,0,1,-1,35.0,0.5582269880199021,5,1.6588725547492111,5.6880589638793836e-05,1.665641468666779
full-rank,7,5.0,0,1,-1,35.0,0.5604056443332956,5,1.6840605529845738,5.726552212439897e-05,1.665641468666779
full-rank,8,5.0,0,1,-1,35.0,0.5582428694982183,5,1.6584825326163777,5.883176970063199e-05,1.665641468666779
full-rank,9,5.0,0,1,-1,35.0,0.5608754746168053,5,1.6616995351978276,6.139125011068066e-05,1.665641468666779
full-rank,0,5.0,0,1,-1,40.0,0.6171367941460849,5,1.5836219091257395,6.18023889347112e-05,1.6052153084479908
full-rank,1,5.0,0,1,-1,40.0,0.616541953453899,5,1.6576922519633277,6.124333793826287e-05,1.6052153084479908
full-rank,2,5.0,0,1,-1,40.0,0.6185166704391547,5,1.5401504510995152,5.946845875479877e-05,1.6052153084479908
full-rank,3,5.0,0,1,-1,40.0,0.6142799933086505,5,1.64620142041731,5.920859557550452e-05,1.6052153084479908
full-rank,4,5.0,0,1,-1,40.0,0.6179678699336958,5,1.6238064705986952,5.2423051846629315e-05,1.6052153084479908
full-rank,5,5.0,0,1,-1,40.0,0.6159571004958391,5,1.5733475137948922,5.245366456040066e-05,1.6052153084479908
full-rank,6,5.0,0,1,-1,40.0,0.6142453608929946,5,1.60458010966699,5.880519674977783e-05,1.6052153084479908
full-rank,7,5.0,0,1,-1,40.0,0.6178032376952728,5,1.615843230833131,5.9683145626721346e-05,1.6052153084479908
full-rank,8,5.0,0,1,-1,40.0,0.6149023831495938,5,1.6004629664959724,6.096452367468958e-05,1.6052153084479908
full-rank,9,5.0,0,1,-1,40.0,0.6180812754501858,5,1.6064467604843353,6.350276540965166e-05,1.6052153084479908
full-rank,0,5.0,0,1,-1,45.0,0.6764468061687476,5,1.5263150356109736,6.412281532307744e-05,1.5486202707444385
full-rank,1,5.0,0,1,-1,45.0,0.6748379735687207,5,1.5945651332099604,6.36678958232698e-05,1.5486202707444385
full-rank,2,5.0,0,1,-1,45.0,0.6765085299002658,5,1.4864090266216876,6.161855312838281e-05,1.5486202707444385
full-rank,3,5.0,0,1,-1,45.0,0.6715012331558242,5,1.583656348783609,6.154698537480989e-05,1.5486202707444385
full-rank,4,5.0,0,1,-1,45.0,0.6773637113125215,5,1.5696852713804204,5.4230546944118686e-05,1.5486202707444385
full-rank,5,5.0,0,1,-1,45.0,0.6743645358535918,5,1.5218015417026132,5.423035820636922e-05,1.5486202707444385
full-rank,6,5.0,0,1,-1,45.0,0.6725420414564196,5,1.5500232418903932,6.08749898063914e-05,1.5486202707444385
full-rank,7,5.0,0,1,-1,45.0,0.6762114773134277,5,1.555654297781208,6.199231216942846e-05,1.5486202707444385
full-rank,8,5.0,0,1,-1,45.0,0.673386852841351,5,1.5442641514177364,6.318314280742098e-05,1.5486202707444385
full-rank,9,5.0,0,1,-1,45.0,0.6770012875977528,5,1.553828659045785,6.565319231322383e-05,1.5486202707444385
full-rank,0,5.0,0,1,-1,50.0,0.7369268285254396,5,1.4753456073115023,6.633809506619174e-05,1.4951442884207704
full-rank,1,5.0,0,1,-1,50.0,0.7362090406222279,5,1.5360567939066785,6.609300332341617e-05,1.4951442884207704
full-rank,2,5.0,0,1,-1,50.0,0.7370736911797793,5,1.4416809626606515,6.353026498204176e-05,1.4951442884207704
full-rank,3,5.0,0,1,-1,50.0,0.7318577476815994,5,1.5227364772887864,6.400928564530907e-05,1.4951442884207704
full-rank,4,5.0,0,1,-1,50.0,0.738632630792106,5,1.5184770659844853,5.605938522482585e-05,1.4951442884207704
full-rank,5,5.0,0,1,-1,50.0,0.7360249747495984,5,1.4746925043215897,5.596274645981423e-05,1.4951442884207704
full-rank,6,5.0,0,1,-1,50.0,0.7327585515319779,5,1.4958920505211941,6.307784643742951e-05,1.4951442884207704
full-rank,7,5.0,0,1,-1,50.0,0.7373571666148812,5,1.495732463491229,6.447583990432737e-05,1.4951442884207704
full-rank,8,5.0,0,1,-1,50.0,0.7348419115525531,5,1.489731661438876,6.549599833111353e-05,1.4951442884207704
full-rank,9,5.0,0,1,-1,50.0,0.7367708100020713,5,1.5010972972827126,6.795949333783833e-05,1.4951442884207704
full-rank,0,5.0,0,1,-1,60.0,0.8682676756719663,5,1.3837182703277104,7.07308844958299e-05,1.3961999896311768
full-rank,1,5.0,0,1,-1,60.0,0.8726065256187311,5,1.4309821064078594,7.094610500719571e-05,1.3961999896311768
full-rank,2,5.0,0,1,-1,60.0,0.8720638429401107,5,1.3493129969521693,6.787926432509043e-05,1.3961999896311768
full-rank,3,5.0,0,1,-1,60.0,0.865840361603486,5,1.4176436189923394,6.87544265931876e-05,1.3961999896311768
full-rank,4,5.0,0,1,-1,60.0,0.8746950997512947,5,1.424564139962644,5.975504254888781e-05,1.3961999896311768
full-rank,5,5.0,0,1,-1,60.0,0.8689125539972755,5,1.3896260464586985,5.938852609725495e-05,1.3961999896311768
full-rank,6,5.0,0,1,-1,60.0,0.8709634552629595,5,1.3878423370145885,6.798873800947866e-05,1.3961999896311768
full-rank,7,5.0,0,1,-1,60.0,0.8731858650958183,5,1.380030677125424,6.988149499447747e-05,1.3961999896311768
full-rank,8,5.0,0,1,-1,60.0,0.8685967104544146,5,1.3865451494626195,7.037020211655076e-05,1.3961999896311768
full-rank,9,5.0,0,1,-1,60.0,0.8697773332237511,5,1.411734553607716,7.226132668739551e-05,1.3961999896311768
full-rank,0,5.0,0,1,-1,70.0,1.0294940807013557,5,1.2887489210114929,7.594312247920479e-05,1.304639924349059
full-rank,1,5.0,0,1,-1,70.0,1.0322726178746051,5,1.338147213284975,7.58680403596294e-05,1.304639924349059
full-rank,2,5.0,0,1,-1,70.0,1.0292696298434398,5,1.2644991496607316,7.243213536519196e-05,1.304639924349059
full-rank,3,5.0,0,1,-1,70.0,1.0257180999796167,5,1.3154678051402005,7.409476214959247e-05,1.304639924349059
full-rank,4,5.0,0,1,-1,70.0,1.0336040015951764,5,1.3381408058740951,6.361430009712813e-05,1.304639924349059
full-rank,5,5.0,0,1,-1,70.0,1.028086105512624,5,1.3049095993479427,6.324410730580603e-05,1.304639924349059
full-rank,6,5.0,0,1,-1,70.0,1.030755063345314,5,1.294497959100632,7.289130769684916e-05,1.304639924349059
full-rank,7,5.0,0,1,-1,70.0,1.0311878800793908,5,1.2820257783376054,7.522360976299321e-05,1.304639924349059
full-rank,8,5.0,0,1,-1,70.0,1.0280132889688705,5,1.2967102776700166,7.524538371572724e-05,1.304639924349059
full-rank,9,5.0,0,1,-1,70.0,1.028949371460205,5,1.323251734062897,7.709327647046385e-05,1.304639924349059
full-rank,0,5.0,0,1,-1,75.0,1.1259090384108097,5,1.2430667494845105,7.873399975818304e-05,1.258709605027103
full-rank,1,5.0,0,1,-1,75.0,1.1301158326788179,5,1.2888772618008124,7.876825031639028e-05,1.258709605027103
full-rank,2,5.0,0,1,-1,75.0,1.1254588400256933,5,1.2220490217433726,7.494819925205095e-05,1.258709605027103
full-rank,3,5.0,0,1,-1,75.0,1.1213553228032613,5,1.2657418691017472,7.70056490321207e-05,1.258709605027103
full-rank,4,5.0,0,1,-1,75.0,1.1292179628907983,5,1.291474687136648,6.591293785696993e-05,1.258709605027103
full-rank,5,5.0,0,1,-1,75.0,1.1231766652387274,5,1.2593687974513024,6.55311159785415e-05,1.258709605027103
full-rank,6,5.0,0,1,-1,75.0,1.1257124783609542,5,1.2507260208226472,7.544230109459548e-05,1.258709605027103
full-rank,7,5.0,0,1,-1,75.0,1.1266404472696838,5,1.235970288854647,7.802663844382029e-05,1.258709605027103
full-rank,8,5.0,0,1,-1,75.0,1.122424783269591,5,1.2552660932928272,7.772970442900845e-05,1.258709605027103
full-rank,9,5.0,0,1,-1,75.0,1.1249989106227931,5,1.2745552605825148,8.003875149949e-05,1.258709605027103
full-rank,0,5.0,0,1,-1,80.0,1.2368871061584321,5,1.19573129236483,8.185084540169178e-05,1.2131270837674528
full-rank,1,5.0,0,1,-1,80.0,1.2412227246623457,5,1.2389073388605993,8.194527839184373e-05,1.2131270837674528
full-rank,2,5.0,0,1,-1,80.0,1.236726698150345,5,1.1792758126641503,7.76666260715385e-05,1.2131270837674528
full-rank,3,5.0,0,1,-1,80.0,1.2334357467256434,5,1.2199816990098864,7.98940461290639e-05,1.2131270837674528
full-rank,4,5.0,0,1,-1,80.0,1.2381227651662017,5,1.2434586118807784,6.845816176248354e-05,1.2131270837674528
full-rank,5,5.0,0,1,-1,80.0,1.2359416086592208,5,1.2154278924493405,6.790023763501661e-05,1.2131270837674528
full-rank,6,5.0,0,1,-1,80.0,1.239816018684889,5,1.2047112625859353,7.832387060714198e-05,1.2131270837674528
full-rank,7,5.0,0,1,-1,80.0,1.2385700900343042,5,1.191950832836276,8.0908208794391e-05,1.2131270837674528
full-rank,8,5.0,0,1,-1,80.0,1.2330777053180353,5,1.2166598725497955,8.019617036183151e-05,1.2131270837674528
full-rank,9,5.0,0,1,-1,80.0,1.2374081046528531,5,1.2251662224729354,8.326528262281176e-05,1.2131270837674528
full-rank,0,5.0,0,1,-1,82.13,1.2914569781488485,5,1.176287507472028,8.320382264677429e-05,1.1933222179601017
full-rank,1,5.0,0,1,-1,82.13,1.2965176199596493,5,1.2179843831002166,8.3352962643263e-05,1.1933222179601017
full-rank,2,5.0,0,1,-1,82.13,1.29099934446665,5,1.1602979303401186,7.893694471259491e-05,1.1933222179601017
full-rank,3,5.0,0,1,-1,82.13,1.2876806769545068,5,1.1997264189664936,8.124291721547208e-05,1.1933222179601017
full-rank,4,5.0,0,1,-1,82.13,1.2930926378441692,5,1.2228201313726421,6.961358307172538e-05,1.1933222179601017
full-rank,5,5.0,0,1,-1,82.13,1.291579543645962,5,1.195229931015232,6.904767073180491e-05,1.1933222179601017
full-rank,6,5.0,0,1,-1,82.13,1.2941658774058153,5,1.186643828951291,7.951640310904158e-05,1.1933222179601017
full-rank,7,5.0,0,1,-1,82.13,1.29454228875423,5,1.1718575158689362,8.229550568206761e-05,1.1933222179601017
full-rank,8,5.0,0,1,-1,82.13,1.2895065605020528,5,1.197669205674017,8.146778922690673e-05,1.1933222179601017
full-rank,9,5.0,0,1,-1,82.13,1.29294355954782,5,1.204705326840043,8.467947264889674e-05,1.1933222179601017
full-rank,0,5.0,0,1,-1,85.0,1.3742120721905742,5,1.1530208732344318,8.488278003048743e-05,1.1667736060175753
full-rank,1,5.0,0,1,-1,85.0,1.3807690231090808,5,1.1882878420991903,8.543603930616978e-05,1.1667736060175753
full-rank,2,5.0,0,1,-1,85.0,1.3762402258671214,5,1.1359918497148807,8.06259073076838e-05,1.1667736060175753
full-rank,3,5.0,0,1,-1,85.0,1.3730855113525782,5,1.170797152553659,8.325035120278231e-05,1.1667736060175753
full-rank,4,5.0,0,1,-1,85.0,1.3774079772730705,5,1.1939155386516451,7.129892194319191e-05,1.1667736060175753
full-rank,5,5.0,0,1,-1,85.0,1.3766163242765848,5,1.1684642340076095,7.062932721738763e-05,1.1667736060175753
full-rank,6,5.0,0,1,-1,85.0,1.376085148537829,5,1.1618894732310474,8.12105206421678e-05,1.1667736060175753
full-rank,7,5.0,0,1,-1,85.0,1.3794172010610517,5,1.1451822826219666,8.421245099510572e-05,1.1667736060175753
full-rank,8,5.0,0,1,-1,85.0,1.3727496640682382,5,1.17170081816204,8.327335860741372e-05,1.1667736060175753
full-rank,9,5.0,0,1,-1,85.0,1.3767937201388127,5,1.1784859958992826,8.656344846617089e-05,1.1667736060175753
full-rank,0,5.0,0,1,-1,90.0,1.5626258319832722,5,1.1060517444287448,8.848737651407774e-05,1.1174794942650963
full-rank,1,5.0,0,1,-1,90.0,1.5675752144861745,5,1.1378206584097477,8.922549088405648e-05,1.1174794942650963
full-rank,2,5.0,0,1,-1,90.0,1.5619909100870975,5,1.0930443379760557,8.379383195652455e-05,1.1174794942650963
full-rank,3,5.0,0,1,-1,90.0,1.5580108073068692,5,1.1189868755759456,8.710493059817339e-05,1.1174794942650963
full-rank,4,5.0,0,1,-1,90.0,1.5667786205621068,5,1.1328515695365908,7.514213961137832e-05,1.1174794942650963
full-rank,5,5.0,0,1,-1,90.0,1.563656225745942,5,1.122683929435977,7.350941842286693e-05,1.1174794942650963
full-rank,6,5.0,0,1,-1,90.0,1.5703668749263655,5,1.1116621523720647,8.487978910535641e-05,1.1174794942650963
full-rank,7,5.0,0,1,-1,90.0,1.5671012441968935,5,1.0992553062730548,8.773085406586187e-05,1.1174794942650963
full-rank,8,5.0,0,1,-1,90.0,1.560283701606488,5,1.1231564958199598,8.687254427547573e-05,1.1174794942650963
full-rank,9,5.0,0,1,-1,90.0,1.56279906907834,5,1.1292818728228222,9.033511847589623e-05,1.1174794942650963
full-rank,0,5.0,0,1,-1,95.0,1.871147554794075,5,1.0541041798903774,9.284814444384148e-05,1.0654139999418455
full-rank,1,5.0,0,1,-1,95.0,1.875293332672625,5,1.0756259102431043,9.438467948553301e-05,1.0654139999418455
full-rank,2,5.0,0,1,-1,95.0,1.8667069470529347,5,1.0553142545965128,8.678966779655105e-05,1.0654139999418455
full-rank,3,5.0,0,1,-1,95.0,1.866484611835232,5,1.065012195887329,9.15193971615525e-05,1.0654139999418455
full-rank,4,5.0,0,1,-1,95.0,1.8757031555734778,5,1.0684604894463574,7.967060236471318e-05,1.0654139999418455
full-rank,5,5.0,0,1,-1,95.0,1.8603532021076101,5,1.0795860150004453,7.644397165102551e-05,1.0654139999418455
full-rank,6,5.0,0,1,-1,95.0,1.8748261544749667,5,1.0591447564541963,8.908852966013624e-05,1.0654139999418455
full-rank,7,5.0,0,1,-1,95.0,1.87622853765826,5,1.0498807098699505,9.185672805409635e-05,1.0654139999418455
full-rank,8,5.0,0,1,-1,95.0,1.866333355485806,5,1.0744759118073124,9.080842235661516e-05,1.0654139999418455
full-rank,9,5.0,0,1,-1,95.0,1.8682848655857716,5,1.0725355762228685,9.511461814011993e-05,1.0654139999418455
full-rank,0,5.0,0,1,-1,99.0,2.5132768048810936,5,1.0126899422311042,9.664519520920028e-05,1.0176771000616864
full-rank,1,5.0,0,1,-1,99.0,2.5077518125537135,5,1.0175136136800138,9.977518277859304e-05,1.0176771000616864
full-rank,2,5.0,0,1,-1,99.0,2.50732298923963,5,1.0140379340581054,9.03224332159432e-05,1.0176771000616864
full-rank,3,5.0,0,1,-1,99.0,2.5276208517756187,5,1.0123017506599008,9.62848025045607e-05,1.0176771000616864
full-rank,4,5.0,0,1,-1,99.0,2.5383626646108888,5,1.0173095453097873,8.367648882245143e-05,1.0176771000616864
full-rank,5,5.0,0,1,-1,99.0,2.500120642755302,5,1.0275998935355102,8.03112604864101e-05,1.0176771000616864
full-rank,6,5.0,0,1,-1,99.0,2.5265395875450936,5,1.0206228506676647,9.245104495555938e-05,1.0176771000616864
full-rank,7,5.0,0,1,-1,99.0,2.5092932173052205,5,1.010879083296469,9.540073432054812e-05,1.0176771000616864
full-rank,8,5.0,0,1,-1,99.0,2.5141738269760747,5,1.027227890292506,9.498521538742866e-05,1.0176771000616864
full-rank,9,5.0,0,1,-1,99.0,2.5416472141961015,5,1.0165884968858017,0.00010034916988205045,1.0176771000616864
full-rank,0,5.0,0,1,-1,99.73,3.0160108566486055,5,1.002819230546062,9.759647020333375e-05,1.0056559314141469
full-rank,1,5.0,0,1,-1,99.73,2.9540047001543472,5,1.0052801543624081,0.00010098936733613336,1.0056559314141469
full-rank,2,5.0,0,1,-1,99.73,2.9701129856269977,5,1.003325985159798,9.128675518436692e-05,1.0056559314141469
full-rank,3,5.0,0,1,-1,99.73,2.9811363456272515,5,1.0041962870546677,9.706197423134214e-05,1.0056559314141469
full-rank,4,5.0,0,1,-1,99.73,2.9936638513696714,5,1.0039355243094397,8.47911929958261e-05,1.0056559314141469
full-rank,5,5.0,0,1,-1,99.73,2.954365161894523,5,1.011138672810374,8.161871852468912e-05,1.0056559314141469
full-rank,6,5.0,0,1,-1,99.73,2.9965612574926475,5,1.0085021776696288,9.356216688374636e-05,1.0056559314141469
full-rank,7,5.0,0,1,-1,99.73,2.9850603273666283,5,1.0026209742810843,9.618650450128042e-05,1.0056559314141469
full-rank,8,5.0,0,1,-1,99.73,2.986684154790608,5,1.0102753581499082,9.657907779725299e-05,1.0056559314141469
full-rank,9,5.0,0,1,-1,99.73,2.994691376049762,5,1.0044649497980973,0.00010156034991030491,1.0056559314141469
full-rank,0,10.0,0,1,-1,5.0,0.20505924159532757,10,2.312503235218186,4.035700952368019e-05,2.3442816224676344
full-rank,1,10.0,0,1,-1,5.0,0.20291355905982442,10,2.307346980155414,3.983010579682398e-05,2.3442816224676344
full-rank,2,10.0,0,1,-1,5.0,0.2038586776221801,10,2.16490941270976,4.2193643602211945e-05,2.3442816224676344
full-rank,3,10.0,0,1,-1,5.0,0.20668481397855917,10,2.2132218140633824,4.04257721631923e-05,2.3442816224676344
full-rank,4,10.0,0,1,-1,5.0,0.20378757002723094,10,2.50368467738174,3.816379630449794e-05,2.3442816224676344
full-rank,5,10.0,0,1,-1,5.0,0.20345321906301186,10,2.3812490574782097,4.037175612981059e-05,2.3442816224676344
full-rank,6,10.0,0,1,-1,5.0,0.20765628788378807,10,2.341342953271719,3.7693900078430706e-05,2.3442816224676344
full-rank,7,10.0,0,1,-1,5.0,0.20448543829383403,10,2.441665015519997,4.00184672234337e-05,2.3442816224676344
full-rank,8,10.0,0,1,-1,5.0,0.206544467806259,10,2.384110091740801,3.975852840230403e-05,2.3442816224676344
full-rank,9,10.0,0,1,-1,5.0,0.20312951573393578,10,2.392782987137138,3.804698842986682e-05,2.3442816224676344
full-rank,0,10.0,0,1,-1,10.0,0.29360336115915303,10,2.1316243734109284,4.378150121163515e-05,2.1472295790048492
full-rank,1,10.0,0,1,-1,10.0,0.2918249122955378,10,2.116609918696612,4.3419372420859084e-05,2.1472295790048492
full-rank,2,10.0,0,1,-1,10.0,0.29425267918360104,10,1.976365372283879,4.6218891239422605e-05,2.1472295790048492
full-rank,3,10.0,0,1,-1,10.0,0.2949377027467649,10,2.041642230270329,4.382315347683946e-05,2.1472295790048492
