n,M-estimator,m_est,x,y,theta
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9219062280890475,-0.38741309555902254,-0.3978238940614021
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9064957638569122,-0.42221490986164084,-0.43588730959796174
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9900975802059402,0.1403808450976921,0.14084605833486127
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9849244194316557,0.17298522482343728,0.17385978513731223
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9766059304834391,-0.21503687252324122,-0.21672958546967516
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9998640366488195,0.01648963966640591,0.016490387035941616
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9769541423307239,0.21344930026317763,0.21510427388322975
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9975350492238467,0.07016997627174901,0.07022768835789768
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9429315370963696,0.3329866609176377,0.3394692317197507
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.8936182574005757,-0.4488278178103026,-0.46545318041203226
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9157045452283065,-0.40185219403186073,-0.4135386488205977
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9596424289029094,0.28122305853063356,0.2850683656497627
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9999264911842978,-0.012124859910890814,-0.012125157014324255
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9874462104303442,-0.15795563144994998,-0.15861994911835967
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9983717601657686,0.05704233956900796,0.05707331928341704
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9964468225312457,0.08422428312181852,0.08432417972475958
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9962860069444475,0.08610570461176166,0.08621246188991427
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9993108383513403,-0.03711937975695275,-0.037127909192579876
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9939576450737195,0.10976429200566887,0.109985905996621
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9999482994646947,-0.010168500266303409,-0.010168675508896474
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9988423913230362,-0.04810277846525853,-0.04812134846217134
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9873177639245696,0.15875652124869474,0.1594310736529726
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9989863375777255,-0.04501441250358371,-0.04502962847944617
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9468588020817695,0.3216495125447523,0.3274710622580399
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9707550998619214,0.24007193940998112,0.24243995701157814
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9567662850482834,0.29085782746026806,0.2951233061068404
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9763168938039153,-0.2163453786727938,-0.21806963428007267
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.8893617799691971,-0.4572041385749053,-0.47484897729865516
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9258619688029831,-0.3778618990110855,-0.38748589657973787
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9202429510059643,-0.3913475579632952,-0.40209548776988263
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9254857430351682,0.3787824434139504,0.3884803551799397
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9335588532612858,0.3584241446909966,0.36657933676325205
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9899907744564908,0.14113208880703584,0.14160485646781257
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9107346171183828,0.412992078837152,0.4257369709995125
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9547178758380728,-0.2975126510843511,-0.3020862690998536
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9129283635190395,-0.4081198391189152,-0.4203936283122295
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9161668948987769,0.400796981889252,0.4123865897810992
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9927553184782696,-0.12015355855366575,-0.12044456010244811
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9266421851940747,0.37594449140631153,0.38541582627416576
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9999991240381018,0.0013236022926490804,0.0013236026791242747
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9376319146076487,-0.3476296775437834,-0.355041926903143
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9988372150825201,-0.048210141735891616,-0.04822883643990856
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9998580627536924,-0.016847977517542724,-0.016848774681313374
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9061476197763378,0.42296157174580024,0.43671114714777515
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9979326987590104,0.06426763374793178,0.06431195725511527
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9102900686139546,0.41397100258689856,0.42681210596404123
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9200453057459735,0.39181198983032306,0.4026002259330092
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9182579864187269,0.39598266423951634,0.40713774405758396
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9128710128447904,-0.40824810337309114,-0.4205341303363025
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9925676053092879,0.12169448997627487,0.12199688299633446
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.933585569409631,0.3583545515130161,0.36650479172313266
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9740591111656123,0.22629372053872468,0.22827100628742303
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9999631137734256,-0.008589009986899546,-0.0085891155938472
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9190901033728537,-0.3940474360810852,-0.4050311998991336
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9985075824971577,-0.05461325567737048,-0.054640440499391124
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9345400779655167,-0.35585789674560525,-0.3638318951923253
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9983222853074493,-0.057901767317695134,-0.05793416994560174
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9125407582421657,-0.40898577548224485,-0.4213423557248774
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9519164353856059,0.30635779742445235,0.31136448552012125
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.999823760819617,0.018773579853539824,0.01877468281140272
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9940033014466033,-0.1093500649897052,-0.1095691704358004
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9723024403738632,-0.23372625963513366,-0.23590833652845308
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9805037362338387,0.19650044079208304,0.19778749162664946
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9958660773133532,-0.0908336724817111,-0.09095904628025502
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9831253380568182,-0.1829332382883613,-0.1839692132171344
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9999776778689841,0.006681598892111274,0.0066816486083971375
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9011677405187998,0.43347053354090936,0.44834037754174794
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9772656011296645,-0.2120187370226404,-0.21364019801378067
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9973507660759325,0.07274234947917939,0.07280665479492279
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9501055936660697,-0.31192845475276204,-0.3172220847646035
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9927556431858024,0.12015087566365971,0.12044185763436016
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9979648176286238,0.06376694108602252,0.06381023545096931
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9294109139850567,-0.3690465457980356,-0.3779829421036755
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9080723567956057,-0.4188133173905464,-0.4321381106036226
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9401963346901504,-0.3406330169481599,-0.3475900971404385
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9534803421673796,0.3014551991596378,0.30621848390657663
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9393869355513247,-0.34285884167611935,-0.3499585196761497
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9077348619687069,-0.41954430083919964,-0.43294324388166194
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9080661181664165,0.41882684374115176,0.43215300632968295
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9996566297220313,-0.026203485508402062,-0.026206485086426742
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9426479828367664,0.3337885265460379,0.3403197559979208
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.930868840588183,-0.3653535296421974,-0.3740125593745352
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9993071585279608,-0.03721831423872823,-0.03722691208542797
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9996642772791222,-0.025910089386388002,-0.025912989311055637
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9146339098876288,0.40428308260879364,0.41619486482357837
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9991206472804183,-0.04192770179675661,-0.04193999586739533
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9334610523713467,-0.35867877509796686,-0.36685210343769753
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9325019238036925,0.3611650067523325,0.36951692606796893
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9045486168739556,0.42637049582659214,0.44047646126757456
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9998251772520931,-0.0186979927484349,-0.018699082436127036
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9909019127620154,-0.13458602930683147,-0.1349956789852576
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9895517039267716,-0.1441784493453261,-0.144682697096829
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9605753868284708,0.2780196507791004,0.2817318641825547
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9154262809245061,-0.4024856819723237,-0.41423055778323714
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9953633462311292,0.09618632428557057,0.09633526144456275
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9863858307380824,-0.16444753850132138,-0.16519789851580832
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9736324376419285,0.22812250299222192,0.2301489031414542
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9118812923408363,-0.4104540274851816,-0.4229519083889543
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9999562877943948,0.009350000024260634,0.009350136263017245
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.930914889429198,0.3652361819960121,0.3738865000002503
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9999964037096757,-0.002681896290919248,-0.0026818995058831
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9133047296540084,-0.4072768969529436,-0.4194704798825362
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9682731746911335,0.24989409591575665,0.2525708794183983
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9366010734390718,-0.3503975302892097,-0.3579955092495543
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9782806823484488,-0.20728460276598676,-0.20879845629860527
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9267148229303279,-0.37576540149568227,-0.3852225662500184
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9265565076640447,0.3761556035810301,0.38564366171849124
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9232560734320561,0.3841851413977671,0.39432506811465357
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9415864926394258,0.336771253047204,0.34348573565550394
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.912408292036384,0.40928120971191556,0.4216661283003854
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9987540521690959,0.04990333932524721,0.04992407531246093
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9991721589266831,0.04068165220086017,0.04069288190038482
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9991125644808628,-0.04211987056571656,-0.04213233454662102
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9297253699409055,-0.3682536306518171,-0.3771299491251652
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9635465407402123,-0.26754077040250984,-0.2708398550757905
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9914807028668692,-0.13025365961315513,-0.13062481458983638
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9043891448159292,-0.4267086532273647,-0.4408503352658904
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9330227091303996,0.35981748741128355,0.3680722717515363
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9219354518709683,-0.3873435459427114,-0.3977484541610743
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9076038363341513,0.4198276744945851,0.43325544309093206
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9428313700079165,0.33327017227618083,0.33976991782969485
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.937388326993653,-0.3482859807917053,-0.355741976114941
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9891352173940793,-0.14700857699728997,-0.14754330702105298
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9166197292719264,-0.3997602680475644,-0.41125529198849536
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9573170253509556,-0.28903998507680073,-0.2932238675327236
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9874185396586739,-0.158128515892395,-0.15879503396100078
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9552315423377788,0.2958592579639654,0.3003549219849627
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.939930646495506,0.34136546365814374,0.3483692431026629
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9872861708409976,-0.1589528762436188,-0.15962995403685093
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9954085066393176,0.09571784008262611,0.09586460560962029
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.988890636639594,-0.1486449083101697,-0.14919781617346706
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9994324716416078,0.0336858223641147,0.03369219636426431
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.95196642138501,0.30620243721338586,0.3112012819803981
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9302380384399225,0.3669566620725746,0.3757353320448651
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9884632220328247,-0.15146107978119736,-0.15204623862915423
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9999965185478507,-0.002638729273396286,-0.0026387323356037834
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.896873335259363,-0.4422874862583688,-0.45814758625044505
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9507461443908614,0.3099705936470607,0.31516210252174903
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9138750901702227,0.4059954674209645,0.41806784910915684
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9997502368734437,-0.022348688361801445,-0.022350549173800888
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9301943914265823,-0.367067288325357,-0.3758542573558584
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.942401905869421,-0.3344826569699604,-0.34105621437677636
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9977568788938549,-0.0669418450596814,-0.06699194290128684
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9333417880721756,-0.35898900629160496,-0.3671844697530482
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9967830664795578,-0.0801468550824648,-0.08023290819172803
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.961835050499178,-0.2736299245902096,-0.2771649741218984
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9041667123502948,-0.42717977044525346,-0.4413713224450982
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9932361697815802,0.11611163179292484,0.11637412857850601
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9915575389775725,-0.12966744732869387,-0.13003358820295627
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9942345726592262,-0.1072269300554942,-0.10743347615609661
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9176063357515523,0.3974903930771287,0.40878027120997756
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9187189055410449,0.39491210743843386,0.4059721804791102
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9579173827031112,-0.2870440522205972,-0.29113959823884217
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9908963869069205,-0.13462670765791832,-0.13503673094406485
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9467715407557168,-0.3219062745816642,-0.3277422472190431
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9295744683904926,0.36863438216820327,0.37753951352485365
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9999996254902749,-0.0008654590168549663,-0.000865459124895922
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9993486669694766,0.0360865879008943,0.03609442473824164
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9995746793233117,0.029162655155149448,0.02916679035208011
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9038531389314496,0.42784284877015993,0.442104808081009
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9244411194882165,-0.38132481770712673,-0.3912289748622234
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9109081116239655,0.4126092730146295,0.4253166846164061
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9018680751844164,0.432011544941979,0.4467220089349958
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9254993147005077,-0.3787492818328375,-0.388444523900837
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9854878768477806,-0.1697458234716058,-0.1705717439091297
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9380495490963265,0.3465011449334301,0.3538385962779654
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9107512978280347,-0.41295529237987816,-0.4256965792984655
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9038589938764153,0.42783047949943304,0.44209112308050225
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9676290267673195,0.2523768344308381,0.2551358200978043
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9997248169171031,0.02345827018483102,0.02346042219474787
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.950389763153008,-0.3110615664044172,-0.3163098086202686
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9998886783131408,0.014920823744030679,0.014921377439108903
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9191710927314856,0.39385848002398954,0.4048256186065178
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9988835451103061,-0.04724048378103948,-0.0472580722590233
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.954036123621041,0.2996916328931101,0.30436941387685024
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9993410612110294,0.0362966028384709,0.036304577353570115
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9899963060384336,0.14109328130799292,0.14156565671805632
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.999998327451613,0.0018289598072683039,0.001828960826943578
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9111470707656307,-0.4120813213859744,-0.4247371724051597
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9631332343270669,0.26902485560758765,0.27238041716686956
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9125595874492284,0.40894376062546084,0.42129631457774175
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9397460283655146,0.3418733715445549,0.34890966357054704
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9350512187843001,0.354512648928067,0.36239281319861427
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9530225269650351,-0.302899427363569,-0.3077335384612367
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9811684410033664,0.1931540586656774,0.19437573004975364
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9363810348664943,-0.35098512438898793,-0.3586229515277216
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9852895654051957,0.17089316049403655,0.17173609343760593
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9697850892837899,-0.24396081776144346,-0.24644798855578257
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9161339240935912,0.4008723401843514,0.412468845155627
1000,"$L^2 loss$
(Fréchet mean)",frechet,0.9452242965656762,0.32642155134415046,0.3325152684924128
